datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-10-29 01:00:00,3296.3,8873.36,0.0,-5577.05
2050-10-29 02:00:00,3091.24,7046.59,0.0,-3955.35
2050-10-29 03:00:00,3060.37,9002.38,0.0,-5942.01
2050-10-29 04:00:00,3076.57,9876.17,0.0,-6799.6
2050-10-29 05:00:00,3165.93,7850.01,0.0,-4684.08
2050-10-29 06:00:00,3375.77,6990.86,42.15,-3657.24
2050-10-29 07:00:00,3571.66,7779.64,556.28,-4764.27
2050-10-29 08:00:00,3684.26,10321.88,1939.81,-8577.43
2050-10-29 09:00:00,3787.06,9069.82,2483.41,-7766.17
2050-10-29 10:00:00,3782.54,10500.74,2904.44,-9622.64
2050-10-29 11:00:00,3776.77,11488.89,3516.18,-11228.31
2050-10-29 12:00:00,3773.31,14245.18,4379.05,-14850.92
2050-10-29 13:00:00,3764.28,14415.7,2708.3,-13359.72
2050-10-29 14:00:00,3733.17,15114.48,2434.84,-13816.15
2050-10-29 15:00:00,3718.97,14996.29,727.82,-12005.14
2050-10-29 16:00:00,3810.45,15044.55,82.54,-11316.64
2050-10-29 17:00:00,4054.01,15225.0,0.0,-11170.99
2050-10-29 18:00:00,4595.32,15225.0,0.0,-10629.68
2050-10-29 19:00:00,4923.5,15225.0,0.0,-10301.5
2050-10-29 20:00:00,5097.38,15225.0,0.0,-10127.62
2050-10-29 21:00:00,5102.35,15225.0,0.0,-10122.65
2050-10-29 22:00:00,4938.02,15225.0,0.0,-10286.98
2050-10-29 23:00:00,4704.2,15225.0,0.0,-10520.8
2050-10-30 00:00:00,4412.86,14878.54,0.0,-10465.68
2050-10-30 01:00:00,4308.64,14454.95,0.0,-10146.31
2050-10-30 02:00:00,4111.3,12419.09,0.0,-8307.8
2050-10-30 03:00:00,4025.78,13381.75,0.0,-9355.98
2050-10-30 04:00:00,3985.62,13316.81,0.0,-9331.19
2050-10-30 05:00:00,4011.99,11935.5,0.0,-7923.51
2050-10-30 06:00:00,4164.47,12592.31,22.06,-8449.9
2050-10-30 07:00:00,4325.24,13270.78,2051.27,-10996.8
2050-10-30 08:00:00,4417.15,12707.81,1672.63,-9963.29
2050-10-30 09:00:00,4350.69,11747.84,2427.36,-9824.51
2050-10-30 10:00:00,4163.2,11480.11,4170.78,-11487.68
2050-10-30 11:00:00,3940.58,10530.07,4303.75,-10893.23
2050-10-30 12:00:00,3766.57,8876.28,4131.2,-9240.91
2050-10-30 13:00:00,3634.67,7764.98,3532.97,-7663.28
2050-10-30 14:00:00,3528.5,10166.46,2671.6,-9309.56
2050-10-30 15:00:00,3555.05,9764.75,423.44,-6633.14
2050-10-30 16:00:00,3742.62,9629.87,49.59,-5936.84
2050-10-30 17:00:00,3999.08,7506.95,0.0,-3507.86
2050-10-30 18:00:00,4465.82,7410.17,0.0,-2944.35
2050-10-30 19:00:00,4680.91,8128.57,0.0,-3447.65
2050-10-30 20:00:00,4790.81,7882.27,0.0,-3091.46
2050-10-30 21:00:00,4728.18,7753.24,0.0,-3025.06
2050-10-30 22:00:00,4510.14,7659.41,0.0,-3149.27
2050-10-30 23:00:00,4227.27,5955.56,0.0,-1728.3
2050-10-31 00:00:00,3889.87,7090.57,0.0,-3200.7
2050-10-31 01:00:00,3742.7,5558.59,0.0,-1815.88
2050-10-31 02:00:00,3525.57,6618.47,0.0,-3092.91
2050-10-31 03:00:00,3440.07,8278.12,0.0,-4838.05
2050-10-31 04:00:00,3402.99,7401.37,0.0,-3998.39
2050-10-31 05:00:00,3434.72,6015.11,0.0,-2580.39
2050-10-31 06:00:00,3596.02,4809.29,0.0,-1213.27
2050-10-31 07:00:00,3759.21,3761.6,2721.78,-2724.16
2050-10-31 08:00:00,3863.68,5303.03,3427.18,-4866.54
2050-10-31 09:00:00,3802.21,4385.03,4138.19,-4721.01
2050-10-31 10:00:00,3645.63,3974.75,4562.9,-4892.01
2050-10-31 11:00:00,3532.33,4074.88,4699.92,-5242.47
2050-10-31 12:00:00,3481.69,5310.48,4552.32,-6381.11
2050-10-31 13:00:00,3474.82,5022.67,4114.14,-5661.99
2050-10-31 14:00:00,3508.08,4982.98,3309.29,-4784.18
2050-10-31 15:00:00,3573.69,6265.71,2067.92,-4759.94
2050-10-31 16:00:00,3768.36,6653.66,430.48,-3315.78
2050-10-31 17:00:00,4020.13,7671.15,0.0,-3651.01
2050-10-31 18:00:00,4468.5,8556.68,0.0,-4088.18
2050-10-31 19:00:00,4630.27,8691.56,0.0,-4061.28
2050-10-31 20:00:00,4727.18,9706.1,0.0,-4978.92
2050-10-31 21:00:00,4759.41,10538.85,0.0,-5779.44
2050-10-31 22:00:00,4634.77,10480.22,0.0,-5845.45
2050-10-31 23:00:00,4464.41,11072.52,0.0,-6608.11
2050-11-01 00:00:00,4230.44,11348.15,0.0,-7117.71
2050-11-01 01:00:00,4186.02,8893.88,0.0,-4707.86
2050-11-01 02:00:00,4039.42,6389.77,0.0,-2350.35
2050-11-01 03:00:00,4001.48,6553.97,0.0,-2552.49
2050-11-01 04:00:00,4003.52,7583.18,0.0,-3579.66
2050-11-01 05:00:00,4072.79,6044.89,0.0,-1972.1
2050-11-01 06:00:00,4262.7,7228.37,0.0,-2965.67
2050-11-01 07:00:00,4452.47,7841.21,2819.8,-6208.54
2050-11-01 08:00:00,4572.06,9295.59,3482.33,-8205.86
2050-11-01 09:00:00,4494.13,7847.07,4164.47,-7517.42
2050-11-01 10:00:00,4339.74,6943.96,4577.7,-7181.91
2050-11-01 11:00:00,4184.58,6363.38,4707.71,-6886.51
2050-11-01 12:00:00,4058.56,7955.56,4545.86,-8442.86
2050-11-01 13:00:00,3936.77,6735.77,4100.74,-6899.74
2050-11-01 14:00:00,3806.38,7372.05,3301.84,-6867.52
2050-11-01 15:00:00,3737.25,7858.81,2064.94,-6186.5
2050-11-01 16:00:00,3848.44,6688.84,425.15,-3265.55
2050-11-01 17:00:00,4112.2,8319.17,0.0,-4206.97
2050-11-01 18:00:00,4729.06,8800.05,0.0,-4070.99
2050-11-01 19:00:00,5102.13,9477.4,0.0,-4375.27
2050-11-01 20:00:00,5316.36,12296.38,0.0,-6980.02
2050-11-01 21:00:00,5328.49,13072.29,0.0,-7743.8
2050-11-01 22:00:00,5163.5,12877.41,0.0,-7713.91
2050-11-01 23:00:00,4929.83,12657.27,0.0,-7727.45
2050-11-02 00:00:00,4645.0,11292.44,0.0,-6647.44
2050-11-02 01:00:00,4543.57,9896.71,0.0,-5353.14
2050-11-02 02:00:00,4344.71,9838.06,0.0,-5493.35
2050-11-02 03:00:00,4262.25,9245.75,0.0,-4983.5
2050-11-02 04:00:00,4220.95,9486.2,0.0,-5265.25
2050-11-02 05:00:00,4242.69,8832.31,0.0,-4589.62
2050-11-02 06:00:00,4388.76,8820.57,0.0,-4431.81
2050-11-02 07:00:00,4544.47,7621.3,2828.27,-5905.1
2050-11-02 08:00:00,4634.84,8694.5,3489.66,-7549.31
2050-11-02 09:00:00,4534.44,8210.68,4169.39,-7845.63
2050-11-02 10:00:00,4349.06,7756.18,2795.62,-6202.73
2050-11-02 11:00:00,4152.65,7061.25,2414.64,-5323.23
2050-11-02 12:00:00,3993.91,6436.67,4562.63,-7005.39
2050-11-02 13:00:00,3845.4,5139.29,4120.93,-5414.82
2050-11-02 14:00:00,3703.12,5250.94,3306.19,-4854.0
2050-11-02 15:00:00,3636.86,5717.38,2062.32,-4142.85
2050-11-02 16:00:00,3769.29,4712.53,396.63,-1339.87
2050-11-02 17:00:00,4030.98,4211.34,0.0,-180.37
2050-11-02 18:00:00,4581.39,4246.09,0.0,335.31
2050-11-02 19:00:00,4936.73,4248.57,0.0,688.16
2050-11-02 20:00:00,5161.69,4031.58,0.0,1130.11
2050-11-02 21:00:00,5202.39,5298.07,0.0,-95.68
2050-11-02 22:00:00,5059.05,8064.06,0.0,-3005.01
2050-11-02 23:00:00,4842.67,8811.77,0.0,-3969.11
2050-11-03 00:00:00,4562.54,9269.21,0.0,-4706.67
2050-11-03 01:00:00,4461.71,9248.69,0.0,-4786.97
2050-11-03 02:00:00,4265.1,9002.38,0.0,-4737.28
2050-11-03 03:00:00,4181.67,7377.93,0.0,-3196.26
2050-11-03 04:00:00,4136.18,5159.13,0.0,-1022.95
2050-11-03 05:00:00,4154.7,4801.86,0.0,-647.16
2050-11-03 06:00:00,4273.55,4484.26,0.0,-210.71
2050-11-03 07:00:00,4420.83,5709.94,2730.57,-4019.68
2050-11-03 08:00:00,4531.9,7275.3,3416.27,-6159.67
2050-11-03 09:00:00,4401.88,7064.17,4090.24,-6752.54
2050-11-03 10:00:00,4172.18,8231.2,4514.89,-8573.91
2050-11-03 11:00:00,3924.08,8116.84,4639.21,-8831.97
2050-11-03 12:00:00,3744.72,8885.08,4499.09,-9639.45
2050-11-03 13:00:00,3639.09,8527.36,4040.13,-8928.4
2050-11-03 14:00:00,3591.11,8154.97,3202.56,-7766.42
2050-11-03 15:00:00,3597.74,8286.91,1946.84,-6636.01
2050-11-03 16:00:00,3795.51,8184.29,326.85,-4715.62
2050-11-03 17:00:00,4163.08,9333.72,0.0,-5170.63
2050-11-03 18:00:00,4591.93,9289.73,0.0,-4697.8
2050-11-03 19:00:00,4897.09,9978.8,0.0,-5081.71
2050-11-03 20:00:00,5052.3,10239.77,0.0,-5187.47
2050-11-03 21:00:00,5034.57,8888.02,0.0,-3853.45
2050-11-03 22:00:00,4847.09,6908.77,0.0,-2061.68
2050-11-03 23:00:00,4568.12,5156.65,0.0,-588.53
2050-11-04 00:00:00,4224.61,4925.91,0.0,-701.3
2050-11-04 01:00:00,4075.45,4610.8,0.0,-535.35
2050-11-04 02:00:00,3801.47,4841.55,0.0,-1040.08
2050-11-04 03:00:00,3644.95,4139.39,0.0,-494.44
2050-11-04 04:00:00,3535.86,4387.51,0.0,-851.65
2050-11-04 05:00:00,3494.52,4809.29,0.0,-1314.77
2050-11-04 06:00:00,3557.64,2959.74,0.0,597.9
2050-11-04 07:00:00,3642.08,2399.46,38.58,1204.03
2050-11-04 08:00:00,3732.32,2103.3,186.33,1442.69
2050-11-04 09:00:00,3810.45,1803.04,294.67,1712.75
2050-11-04 10:00:00,3823.52,1506.99,582.65,1733.88
2050-11-04 11:00:00,3824.92,2507.06,348.48,969.38
2050-11-04 12:00:00,3829.64,2056.79,131.81,1641.05
2050-11-04 13:00:00,3809.31,1777.66,428.77,1602.88
2050-11-04 14:00:00,3778.7,1151.74,450.09,2176.86
2050-11-04 15:00:00,3761.86,947.62,262.26,2551.97
2050-11-04 16:00:00,3890.89,1148.92,16.55,2725.41
2050-11-04 17:00:00,4205.73,2196.34,0.0,2009.39
2050-11-04 18:00:00,4557.5,2472.54,0.0,2084.96
2050-11-04 19:00:00,4767.99,3550.47,0.0,1217.52
2050-11-04 20:00:00,4843.2,5017.7,0.0,-174.5
2050-11-04 21:00:00,4764.29,6109.4,0.0,-1345.11
2050-11-04 22:00:00,4523.31,4985.46,0.0,-462.15
2050-11-04 23:00:00,4211.7,5824.06,0.0,-1612.37
2050-11-05 00:00:00,3854.76,5900.98,0.0,-2046.22
2050-11-05 01:00:00,3697.63,4466.91,0.0,-769.28
2050-11-05 02:00:00,3457.02,4221.27,0.0,-764.25
2050-11-05 03:00:00,3336.56,3956.48,0.0,-619.92
2050-11-05 04:00:00,3262.75,4767.11,0.0,-1504.36
2050-11-05 05:00:00,3259.97,3995.04,0.0,-735.07
2050-11-05 06:00:00,3372.4,4198.95,0.0,-826.55
2050-11-05 07:00:00,3513.31,3832.63,218.93,-538.26
2050-11-05 08:00:00,3655.36,4251.05,98.98,-694.66
2050-11-05 09:00:00,3748.0,5007.79,599.3,-1859.09
2050-11-05 10:00:00,3713.06,4486.75,587.76,-1361.45
2050-11-05 11:00:00,3609.03,5379.95,1486.95,-3257.87
2050-11-05 12:00:00,3537.46,6498.26,853.21,-3814.0
2050-11-05 13:00:00,3496.08,6404.43,749.84,-3658.19
2050-11-05 14:00:00,3511.56,5977.9,697.8,-3164.14
2050-11-05 15:00:00,3568.01,5164.09,407.41,-2003.5
2050-11-05 16:00:00,3781.33,5737.24,236.15,-2192.06
2050-11-05 17:00:00,4130.75,4051.87,0.0,78.88
2050-11-05 18:00:00,4474.39,6131.73,0.0,-1657.34
2050-11-05 19:00:00,4656.49,7885.19,0.0,-3228.71
2050-11-05 20:00:00,4806.99,8635.85,0.0,-3828.86
2050-11-05 21:00:00,4821.91,8929.07,0.0,-4107.16
2050-11-05 22:00:00,4676.57,8363.15,0.0,-3686.59
2050-11-05 23:00:00,4475.44,7782.56,0.0,-3307.13
2050-11-06 00:00:00,4218.87,7929.18,0.0,-3710.31
2050-11-06 01:00:00,4183.61,7718.05,0.0,-3534.44
2050-11-06 02:00:00,4032.94,6712.31,0.0,-2679.37
2050-11-06 03:00:00,3943.25,5717.38,0.0,-1774.14
2050-11-06 04:00:00,3893.83,4955.68,0.0,-1061.85
2050-11-06 05:00:00,3907.54,4256.01,0.0,-348.47
2050-11-06 06:00:00,4027.44,5397.32,0.0,-1369.88
2050-11-06 07:00:00,4087.29,5593.33,657.87,-2163.91
2050-11-06 08:00:00,3949.54,5370.02,1995.92,-3416.4
2050-11-06 09:00:00,3940.3,5868.74,4057.19,-5985.63
2050-11-06 10:00:00,3782.02,6744.57,4481.78,-7444.33
2050-11-06 11:00:00,3657.41,8028.87,2991.61,-7363.07
2050-11-06 12:00:00,3582.1,7688.73,2979.47,-7086.1
2050-11-06 13:00:00,3494.31,9483.26,2467.03,-8455.98
2050-11-06 14:00:00,3504.95,10022.78,1114.79,-7632.63
2050-11-06 15:00:00,3566.8,7600.78,423.35,-4457.34
2050-11-06 16:00:00,3778.78,6146.62,44.09,-2411.93
2050-11-06 17:00:00,4126.15,6641.94,0.0,-2515.78
2050-11-06 18:00:00,4556.81,7336.87,0.0,-2780.06
2050-11-06 19:00:00,4865.72,9031.7,0.0,-4165.98
2050-11-06 20:00:00,5011.32,10456.76,0.0,-5445.44
2050-11-06 21:00:00,5009.29,10295.48,0.0,-5286.19
2050-11-06 22:00:00,4832.84,10110.76,0.0,-5277.92
2050-11-06 23:00:00,4584.78,11230.86,0.0,-6646.08
2050-11-07 00:00:00,4300.98,9342.52,0.0,-5041.54
2050-11-07 01:00:00,4208.56,8184.29,0.0,-3975.73
2050-11-07 02:00:00,4023.38,8398.34,0.0,-4374.96
2050-11-07 03:00:00,3956.72,9691.44,0.0,-5734.73
2050-11-07 04:00:00,3931.16,10735.31,0.0,-6804.15
2050-11-07 05:00:00,3986.61,10949.36,0.0,-6962.75
2050-11-07 06:00:00,4141.15,9263.35,0.0,-5122.2
2050-11-07 07:00:00,4237.89,8518.55,369.95,-4650.61
2050-11-07 08:00:00,4137.1,7181.47,3327.15,-6371.51
2050-11-07 09:00:00,4157.76,7331.0,4036.8,-7210.04
2050-11-07 10:00:00,4012.65,6439.61,4464.28,-6891.24
2050-11-07 11:00:00,3879.36,5089.66,4600.06,-5810.35
2050-11-07 12:00:00,3782.54,4948.23,4450.98,-5616.67
2050-11-07 13:00:00,3654.9,4648.03,3999.25,-4992.37
2050-11-07 14:00:00,3567.15,5228.6,3164.49,-4825.95
2050-11-07 15:00:00,3581.85,5499.04,1876.79,-3793.99
2050-11-07 16:00:00,3817.32,5315.44,228.75,-1726.87
2050-11-07 17:00:00,4311.28,5915.87,0.0,-1604.59
2050-11-07 18:00:00,4884.3,7342.73,0.0,-2458.43
2050-11-07 19:00:00,5217.33,9562.43,0.0,-4345.1
2050-11-07 20:00:00,5364.2,11321.77,0.0,-5957.56
2050-11-07 21:00:00,5369.23,12260.3,0.0,-6891.07
2050-11-07 22:00:00,5210.1,11780.31,0.0,-6570.22
2050-11-07 23:00:00,4992.71,13728.22,0.0,-8735.51
2050-11-08 00:00:00,4730.81,14207.3,0.0,-9476.49
2050-11-08 01:00:00,4652.68,14586.22,0.0,-9933.54
2050-11-08 02:00:00,4482.79,13906.85,0.0,-9424.06
2050-11-08 03:00:00,4418.05,14226.24,0.0,-9808.19
2050-11-08 04:00:00,4382.38,14342.62,0.0,-9960.24
2050-11-08 05:00:00,4394.85,13373.64,0.0,-8978.79
2050-11-08 06:00:00,4511.06,12458.78,0.0,-7947.72
2050-11-08 07:00:00,4567.06,9348.38,93.5,-4874.82
2050-11-08 08:00:00,4485.16,10711.85,685.23,-6911.93
2050-11-08 09:00:00,4532.21,9081.55,246.03,-4795.37
2050-11-08 10:00:00,4528.31,7703.39,661.69,-3836.78
2050-11-08 11:00:00,4587.33,6451.33,1864.72,-3728.73
2050-11-08 12:00:00,4635.36,5543.71,1469.8,-2378.15
2050-11-08 13:00:00,4657.3,4640.58,1170.34,-1153.62
2050-11-08 14:00:00,4642.88,2472.54,777.83,1392.51
2050-11-08 15:00:00,4663.08,1526.73,305.45,2830.89
2050-11-08 16:00:00,4905.35,1316.67,38.58,3550.09
2050-11-08 17:00:00,5282.82,1442.14,0.0,3840.68
2050-11-08 18:00:00,5751.09,1367.43,0.0,4383.66
2050-11-08 19:00:00,5958.44,1714.23,0.0,4244.21
2050-11-08 20:00:00,5979.97,2663.35,0.0,3316.62
2050-11-08 21:00:00,5863.94,3718.97,0.0,2144.97
2050-11-08 22:00:00,5594.79,3343.41,0.0,2251.38
2050-11-08 23:00:00,5268.08,3185.07,0.0,2083.01
2050-11-09 00:00:00,4891.16,3032.82,0.0,1858.34
2050-11-09 01:00:00,4706.02,2661.33,0.0,2044.69
2050-11-09 02:00:00,4422.56,2669.44,0.0,1753.11
2050-11-09 03:00:00,4256.03,2565.91,0.0,1690.11
2050-11-09 04:00:00,4155.15,2574.05,0.0,1581.1
2050-11-09 05:00:00,4108.87,2338.56,0.0,1770.31
2050-11-09 06:00:00,4187.44,1788.94,0.0,2398.5
2050-11-09 07:00:00,4223.17,1522.5,2937.61,-236.94
2050-11-09 08:00:00,4163.72,1061.52,3286.72,-184.52
2050-11-09 09:00:00,4181.82,1151.74,3990.26,-960.18
2050-11-09 10:00:00,4020.44,1146.11,4405.66,-1531.33
2050-11-09 11:00:00,3874.15,583.42,3023.28,267.45
2050-11-09 12:00:00,3747.76,315.93,4382.95,-951.12
2050-11-09 13:00:00,3604.39,549.42,3911.59,-856.62
2050-11-09 14:00:00,3541.07,309.13,3067.09,164.85
2050-11-09 15:00:00,3581.43,407.36,1768.02,1406.05
2050-11-09 16:00:00,3837.4,761.75,33.08,3042.57
2050-11-09 17:00:00,4294.99,878.86,0.0,3416.13
2050-11-09 18:00:00,4827.3,1635.27,0.0,3192.03
2050-11-09 19:00:00,5105.41,2919.13,0.0,2186.27
2050-11-09 20:00:00,5189.0,2748.61,0.0,2440.39
2050-11-09 21:00:00,5128.65,3310.94,0.0,1817.71
2050-11-09 22:00:00,4903.21,4866.37,0.0,36.84
2050-11-09 23:00:00,4626.88,4638.1,0.0,-11.22
2050-11-10 00:00:00,4297.04,3765.64,0.0,531.39
2050-11-10 01:00:00,4174.85,4598.41,0.0,-423.56
2050-11-10 02:00:00,3965.02,5268.31,0.0,-1303.29
2050-11-10 03:00:00,3867.64,4427.2,0.0,-559.56
2050-11-10 04:00:00,3803.89,6270.68,0.0,-2466.79
2050-11-10 05:00:00,3823.46,7844.15,0.0,-4020.69
2050-11-10 06:00:00,3926.96,8292.77,0.0,-4365.81
2050-11-10 07:00:00,3990.3,10389.31,142.73,-6541.74
2050-11-10 08:00:00,3966.02,11113.58,170.0,-7317.56
2050-11-10 09:00:00,4074.47,10978.69,229.78,-7133.99
2050-11-10 10:00:00,4046.3,10659.08,1839.59,-8452.37
2050-11-10 11:00:00,3960.28,10849.67,899.42,-7788.81
2050-11-10 12:00:00,3849.74,13166.12,3168.85,-12485.23
2050-11-10 13:00:00,3694.82,14191.06,3781.62,-14277.86
2050-11-10 14:00:00,3609.59,11664.83,2990.58,-11045.82
2050-11-10 15:00:00,3613.55,13195.01,510.9,-10092.36
2050-11-10 16:00:00,3840.03,14320.97,159.01,-10639.95
2050-11-10 17:00:00,4272.8,13370.93,0.0,-9098.13
2050-11-10 18:00:00,4828.7,12473.22,0.0,-7644.52
2050-11-10 19:00:00,5155.28,13974.53,0.0,-8819.25
2050-11-10 20:00:00,5295.91,13663.25,0.0,-8367.34
2050-11-10 21:00:00,5281.73,13373.64,0.0,-8091.91
2050-11-10 22:00:00,5095.9,14418.41,0.0,-9322.51
2050-11-10 23:00:00,4844.51,14312.86,0.0,-9468.35
2050-11-11 00:00:00,4541.59,11838.06,0.0,-7296.47
2050-11-11 01:00:00,4428.91,11852.5,0.0,-7423.58
2050-11-11 02:00:00,4223.67,9967.08,0.0,-5743.41
2050-11-11 03:00:00,4130.76,10324.8,0.0,-6194.05
2050-11-11 04:00:00,4083.45,9917.23,0.0,-5833.78
2050-11-11 05:00:00,4101.63,9096.21,0.0,-4994.57
2050-11-11 06:00:00,4226.6,8676.89,0.0,-4450.29
2050-11-11 07:00:00,4295.01,9008.24,3253.82,-7967.05
2050-11-11 08:00:00,4253.16,9544.84,3415.95,-8707.64
2050-11-11 09:00:00,4365.89,8313.31,4119.91,-8067.33
2050-11-11 10:00:00,4268.18,7979.03,4532.34,-8243.18
2050-11-11 11:00:00,4117.81,8738.48,4653.24,-9273.9
2050-11-11 12:00:00,3979.48,8571.34,4529.12,-9120.97
2050-11-11 13:00:00,3785.23,7498.15,4070.19,-7783.11
2050-11-11 14:00:00,3646.0,7706.33,3225.46,-7285.79
2050-11-11 15:00:00,3618.72,8594.8,1910.36,-6886.45
2050-11-11 16:00:00,3847.85,9937.75,161.95,-6251.85
2050-11-11 17:00:00,4315.37,9603.47,0.0,-5288.1
2050-11-11 18:00:00,4874.5,10911.26,0.0,-6036.75
2050-11-11 19:00:00,5199.21,12570.66,0.0,-7371.45
2050-11-11 20:00:00,5331.91,14526.67,0.0,-9194.76
2050-11-11 21:00:00,5311.46,14071.97,0.0,-8760.51
2050-11-11 22:00:00,5118.25,14582.17,0.0,-9463.92
2050-11-11 23:00:00,4858.61,14595.71,0.0,-9737.1
2050-11-12 00:00:00,4544.6,12927.94,0.0,-8383.34
2050-11-12 01:00:00,4418.68,10788.1,0.0,-6369.42
2050-11-12 02:00:00,4203.01,12920.73,0.0,-8717.72
2050-11-12 03:00:00,4101.59,10776.36,0.0,-6674.77
2050-11-12 04:00:00,4044.07,9811.66,0.0,-5767.59
2050-11-12 05:00:00,4055.05,8717.94,0.0,-4662.89
2050-11-12 06:00:00,4178.1,8418.86,0.0,-4240.76
2050-11-12 07:00:00,4244.48,8020.07,3423.72,-7199.31
2050-11-12 08:00:00,4090.86,8981.85,3442.93,-8333.92
2050-11-12 09:00:00,4034.43,10808.62,4089.89,-10864.08
2050-11-12 10:00:00,3827.81,9269.21,4494.91,-9936.31
2050-11-12 11:00:00,3655.13,9236.95,4604.18,-10185.99
2050-11-12 12:00:00,3550.02,9884.97,4445.52,-10780.46
2050-11-12 13:00:00,3481.03,6759.23,3962.12,-7240.32
2050-11-12 14:00:00,3504.64,7372.05,3119.02,-6986.44
2050-11-12 15:00:00,3574.9,5526.34,1790.95,-3742.4
2050-11-12 16:00:00,3798.65,5382.43,0.0,-1583.78
2050-11-12 17:00:00,4127.05,5045.0,0.0,-917.95
2050-11-12 18:00:00,4485.27,5829.03,0.0,-1343.76
2050-11-12 19:00:00,4726.75,6424.95,0.0,-1698.2
2050-11-12 20:00:00,4857.3,6407.35,0.0,-1550.05
2050-11-12 21:00:00,4855.5,5074.78,0.0,-219.28
2050-11-12 22:00:00,4684.55,4528.94,0.0,155.61
2050-11-12 23:00:00,4444.99,4117.07,0.0,327.92
2050-11-13 00:00:00,4147.06,3926.03,0.0,221.03
2050-11-13 01:00:00,4030.15,4295.7,0.0,-265.55
2050-11-13 02:00:00,3817.53,7178.53,0.0,-3361.0
2050-11-13 03:00:00,3718.67,10447.96,0.0,-6729.29
2050-11-13 04:00:00,3664.3,8588.92,0.0,-4924.62
2050-11-13 05:00:00,3673.71,8198.95,0.0,-4525.24
2050-11-13 06:00:00,3795.85,9911.37,0.0,-6115.52
2050-11-13 07:00:00,3868.99,8641.71,3472.64,-8245.36
2050-11-13 08:00:00,3730.24,9031.7,3404.9,-8706.35
2050-11-13 09:00:00,3667.33,9600.55,4069.23,-10002.45
2050-11-13 10:00:00,3513.86,8064.06,4472.4,-9022.6
2050-11-13 11:00:00,3424.39,10222.17,4597.48,-11395.26
2050-11-13 12:00:00,3462.55,9805.8,4443.88,-10787.13
2050-11-13 13:00:00,3489.01,8245.86,3962.41,-8719.26
2050-11-13 14:00:00,3557.42,9582.95,3117.13,-9142.67
2050-11-13 15:00:00,3719.97,13176.95,1805.8,-11262.79
2050-11-13 16:00:00,3916.87,15080.2,0.0,-11163.32
2050-11-13 17:00:00,4161.23,14120.69,0.0,-9959.45
2050-11-13 18:00:00,4470.74,13592.88,0.0,-9122.14
2050-11-13 19:00:00,4601.1,14231.66,0.0,-9630.56
2050-11-13 20:00:00,4615.63,13606.42,0.0,-8990.78
2050-11-13 21:00:00,4541.8,14414.36,0.0,-9872.56
2050-11-13 22:00:00,4351.39,14649.83,0.0,-10298.44
2050-11-13 23:00:00,4108.88,14188.34,0.0,-10079.47
2050-11-14 00:00:00,3822.7,14690.44,0.0,-10867.74
2050-11-14 01:00:00,3731.55,14034.07,0.0,-10302.52
2050-11-14 02:00:00,3545.99,14465.77,0.0,-10919.79
2050-11-14 03:00:00,3471.05,13314.1,0.0,-9843.05
2050-11-14 04:00:00,3436.16,12992.91,0.0,-9556.75
2050-11-14 05:00:00,3465.17,11635.97,0.0,-8170.79
2050-11-14 06:00:00,3600.84,10266.16,0.0,-6665.32
2050-11-14 07:00:00,3685.0,11084.26,3364.95,-10764.21
2050-11-14 08:00:00,3576.82,10852.61,3308.06,-10583.85
2050-11-14 09:00:00,3562.12,9409.95,3136.75,-8984.58
2050-11-14 10:00:00,3438.21,8445.25,2396.55,-7403.58
2050-11-14 11:00:00,3419.23,7562.65,3462.1,-7605.53
2050-11-14 12:00:00,3466.69,7879.33,3336.56,-7749.2
2050-11-14 13:00:00,3494.51,7718.05,2784.79,-7008.34
2050-11-14 14:00:00,3531.83,7571.45,2427.29,-6466.91
2050-11-14 15:00:00,3603.28,6134.21,1746.32,-4277.26
2050-11-14 16:00:00,3829.61,6079.63,0.0,-2250.02
2050-11-14 17:00:00,4144.45,5846.4,0.0,-1701.95
2050-11-14 18:00:00,4468.58,5804.23,0.0,-1335.65
2050-11-14 19:00:00,4603.73,6820.8,0.0,-2217.07
2050-11-14 20:00:00,4636.05,7269.44,0.0,-2633.38
2050-11-14 21:00:00,4560.65,6301.79,0.0,-1741.15
2050-11-14 22:00:00,4343.56,5786.86,0.0,-1443.3
2050-11-14 23:00:00,4071.25,4439.61,0.0,-368.36
2050-11-15 00:00:00,3747.81,4313.08,0.0,-565.27
2050-11-15 01:00:00,3612.22,3211.45,0.0,400.77
2050-11-15 02:00:00,3384.6,3203.34,0.0,181.26
2050-11-15 03:00:00,3276.99,2819.67,0.0,457.32
2050-11-15 04:00:00,3207.77,3485.5,0.0,-277.73
2050-11-15 05:00:00,3195.19,2982.08,0.0,213.12
2050-11-15 06:00:00,3292.3,2657.26,0.0,635.04
2050-11-15 07:00:00,3343.06,4724.94,235.88,-1617.77
2050-11-15 08:00:00,3341.28,3978.79,1134.64,-1772.15
2050-11-15 09:00:00,3488.65,3907.76,1335.97,-1755.08
2050-11-15 10:00:00,3492.48,6191.28,775.77,-3474.56
2050-11-15 11:00:00,3472.15,7976.09,1296.21,-5800.15
2050-11-15 12:00:00,3488.42,7635.96,775.77,-4923.31
2050-11-15 13:00:00,3488.65,9339.58,656.0,-6506.93
2050-11-15 14:00:00,3516.81,9588.81,1144.73,-7216.74
2050-11-15 15:00:00,3580.41,9656.26,459.46,-6535.31
