SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2020,11,24,22,0,1.59,5.69
2020,11,24,23,0,2.32,6.37
2020,11,25,0,0,2.43,6.08
2020,11,25,1,0,2.37,5.45
2020,11,25,2,0,1.93,5.2700000000000005
2020,11,25,3,0,1.82,5.22
2020,11,25,4,0,2.0100000000000002,4.6000000000000005
2020,11,25,5,0,2.1,4.63
2020,11,25,6,0,1.6400000000000001,4.22
2020,11,25,7,0,1.52,4.25
2020,11,25,8,0,2.08,3
2020,11,25,9,0,1.21,1.28
2020,11,25,10,0,0.37,0.48
2020,11,25,11,0,3.68,4.55
2020,11,25,12,0,5.1000000000000005,6.57
2020,11,25,13,0,5.49,7.49
2020,11,25,14,0,2.46,5.3500000000000005
2020,11,25,15,0,2.89,7.74
2020,11,25,16,0,2.42,7.04
2020,11,25,17,0,2.87,7.63
2020,11,25,18,0,2.2,6.26
2020,11,25,19,0,2.7600000000000002,8.32
2020,11,25,20,0,2.17,8.13
2020,11,25,21,0,1.77,6.16
2020,11,25,22,0,1.54,4.47
2020,11,25,23,0,0.67,6.3100000000000005
2020,11,26,0,0,3,8.51
2020,11,26,1,0,2.29,8.64
2020,11,26,2,0,2.3000000000000003,8.59
2020,11,26,3,0,3.1,8.73
2020,11,26,4,0,3.0100000000000002,9.24
2020,11,26,5,0,3,8.72
2020,11,26,6,0,3.33,9.14
2020,11,26,7,0,3.69,10.72
2020,11,26,8,0,2.45,8.99
2020,11,26,9,0,4.14,10.32
2020,11,26,10,0,4.6000000000000005,11.55
2020,11,26,11,0,4.63,11.59
2020,11,26,12,0,4.93,12.25
2020,11,26,13,0,5.49,13.48
2020,11,26,14,0,5.43,13.72
2020,11,26,15,0,6.55,13.9
2020,11,26,16,0,5.5,12.49
2020,11,26,17,0,4.61,12.19
2020,11,26,18,0,3.49,8.91
2020,11,26,19,0,2.15,5.86
2020,11,26,20,0,1.5,5.03
2020,11,26,21,0,2.15,6.73
2020,11,26,22,0,1.4000000000000001,5.78
2020,11,26,23,0,2.14,5.84
2020,11,27,0,0,1.04,4.36
2020,11,27,1,0,1.75,3.21
2020,11,27,2,0,1.83,5.21
2020,11,27,3,0,1.8900000000000001,5.49
2020,11,27,4,0,1.93,4.8500000000000005
2020,11,27,5,0,2.14,4.97
2020,11,27,6,0,1.93,4.16
2020,11,27,7,0,2.22,3.59
2020,11,27,8,0,0.78,2.81
2020,11,27,9,0,1.6400000000000001,2.25
2020,11,27,10,0,1.72,1.8900000000000001
2020,11,27,11,0,1.85,1.95
2020,11,27,12,0,2.19,2.33
2020,11,27,13,0,2.65,2.82
2020,11,27,14,0,2.8000000000000003,3.18
2020,11,27,15,0,2.44,4.07
2020,11,27,16,0,2.59,7.0200000000000005
2020,11,27,17,0,2.44,5.88
2020,11,27,18,0,1.8800000000000001,4.38
2020,11,27,19,0,2,2.95
2020,11,27,20,0,0.64,2.36
2020,11,27,21,0,1.32,4.25
2020,11,27,22,0,2.21,7.58
2020,11,27,23,0,1.82,5.1000000000000005
2020,11,28,0,0,1.71,5.46
2020,11,28,1,0,2.2800000000000002,5.84
2020,11,28,2,0,1.87,5.75
2020,11,28,3,0,2.45,6.0200000000000005
2020,11,28,4,0,2.36,5.75
2020,11,28,5,0,2,4.82
2020,11,28,6,0,2.31,4.93
2020,11,28,7,0,2.21,4.51
2020,11,28,8,0,1.4000000000000001,3.85
2020,11,28,9,0,2.4,3.09
2020,11,28,10,0,3.9,4.7700000000000005
2020,11,28,11,0,3.92,4.76
2020,11,28,12,0,5.41,7.08
2020,11,28,13,0,7.09,9.72
2020,11,28,14,0,6.74,9.4
2020,11,28,15,0,4.76,9.200000000000001
2020,11,28,16,0,4.57,11.59
2020,11,28,17,0,4.44,10.63
2020,11,28,18,0,3.2600000000000002,9.370000000000001
2020,11,28,19,0,2.82,9.71
2020,11,28,20,0,2.5500000000000003,8.31
2020,11,28,21,0,2.18,5.87
2020,11,28,22,0,1.97,4.5200000000000005
2020,11,28,23,0,2.36,5.29
2020,11,29,0,0,2.5300000000000002,6.5200000000000005
2020,11,29,1,0,2.81,6.32
2020,11,29,2,0,2.85,7.61
2020,11,29,3,0,2.89,7.53
2020,11,29,4,0,2.81,7.640000000000001
2020,11,29,5,0,2.57,8.18
2020,11,29,6,0,2.67,8.120000000000001
2020,11,29,7,0,2.54,7.97
2020,11,29,8,0,2.5300000000000002,7.36
2020,11,29,9,0,3.21,4.79
2020,11,29,10,0,3.63,4.48
2020,11,29,11,0,3.85,4.72
2020,11,29,12,0,2.94,3.35
2020,11,29,13,0,2.67,2.97
2020,11,29,14,0,2.27,2.59
2020,11,29,15,0,1.72,2.85
2020,11,29,16,0,1.72,2.48
2020,11,29,17,0,2.35,5.88
2020,11,29,18,0,1.72,6.72
2020,11,29,19,0,1.95,6.49
2020,11,29,20,0,2.62,6.3500000000000005
2020,11,29,21,0,1.96,6.9
2020,11,29,22,0,2.85,6.69
2020,11,29,23,0,1.85,5.3100000000000005
2020,11,30,0,0,1.7,2.9
2020,11,30,1,0,0.55,1.8
2020,11,30,2,0,1.45,3.44
2020,11,30,3,0,1.83,7.62
2020,11,30,4,0,2.79,7.8
2020,11,30,5,0,2.8000000000000003,7.91
2020,11,30,6,0,2.5300000000000002,9.75
2020,11,30,7,0,3.48,10.52
2020,11,30,8,0,3.56,10.9
2020,11,30,9,0,5.01,13.17
2020,11,30,10,0,6.25,15.55
2020,11,30,11,0,7.05,16.92
2020,11,30,12,0,7.8100000000000005,18.56
2020,11,30,13,0,7.7700000000000005,18.1
2020,11,30,14,0,7.71,18.35
2020,11,30,15,0,7.98,19.45
2020,11,30,16,0,9.21,19.89
2020,11,30,17,0,9.84,22.400000000000002
2020,11,30,18,0,8.870000000000001,21.77
2020,11,30,19,0,9.46,22.19
2020,11,30,20,0,9.99,22.38
2020,11,30,21,0,9.34,21.2
2020,11,30,22,0,10,23.990000000000002
2020,11,30,23,0,8.32,18.400000000000002
2020,12,1,0,0,5.08,11.43
2020,12,1,1,0,4.22,10.01
2020,12,1,2,0,2.94,7.51
2020,12,1,3,0,1.04,4.99
2020,12,1,4,0,1.18,4.29
2020,12,1,5,0,0.8200000000000001,3.44
2020,12,1,6,0,1.26,4.63
2020,12,1,7,0,1.03,3.63
2020,12,1,8,0,1.58,4.45
2020,12,1,9,0,1.43,4.24
2020,12,1,10,0,1.72,5.13
2020,12,1,11,0,3.62,5.71
2020,12,1,12,0,3.85,6.13
2020,12,1,13,0,4.48,6.91
2020,12,1,14,0,3.65,6.76
2020,12,1,15,0,3.37,6.65
2020,12,1,16,0,2.66,7.36
2020,12,1,17,0,2.52,9.3
2020,12,1,18,0,2.96,10.06
2020,12,1,19,0,3.95,9.84
2020,12,1,20,0,4.17,11.18
2020,12,1,21,0,5.73,14.07
2020,12,1,22,0,3.54,9.8
2020,12,1,23,0,3.84,10.78
2020,12,2,0,0,4.1,11.39
2020,12,2,1,0,4.22,11.32
2020,12,2,2,0,3.92,10.94
2020,12,2,3,0,4.14,11.370000000000001
2020,12,2,4,0,4.2,11.73
2020,12,2,5,0,3.85,10.72
2020,12,2,6,0,3.7,10.3
2020,12,2,7,0,3.7800000000000002,10.200000000000001
2020,12,2,8,0,4.49,10.99
2020,12,2,9,0,6.5,9.370000000000001
2020,12,2,10,0,6.94,9.46
2020,12,2,11,0,6.82,9.620000000000001
2020,12,2,12,0,6.37,8.74
2020,12,2,13,0,6.37,8.88
2020,12,2,14,0,5.46,7.22
2020,12,2,15,0,5.4,7.74
2020,12,2,16,0,3.4,9.14
2020,12,2,17,0,3.27,9.47
2020,12,2,18,0,4.88,11.75
2020,12,2,19,0,5.26,12.040000000000001
2020,12,2,20,0,4.7,11.96
2020,12,2,21,0,5.64,11.73
2020,12,2,22,0,4.54,10.92
2020,12,2,23,0,5.83,11.540000000000001
2020,12,3,0,0,4.79,10.72
2020,12,3,1,0,4.25,10.01
2020,12,3,2,0,3.04,9.700000000000001
2020,12,3,3,0,3.58,9.71
2020,12,3,4,0,3.24,9.35
2020,12,3,5,0,3.25,9.26
2020,12,3,6,0,3.13,9.49
2020,12,3,7,0,3.23,9.82
2020,12,3,8,0,3.7,9.68
2020,12,3,9,0,4.65,6.76
2020,12,3,10,0,4.7700000000000005,6.44
2020,12,3,11,0,4.33,5.75
2020,12,3,12,0,4.83,6.41
2020,12,3,13,0,4.66,5.97
2020,12,3,14,0,4.97,6.88
2020,12,3,15,0,3.43,6.96
2020,12,3,16,0,3.87,9.31
2020,12,3,17,0,2.49,10.1
2020,12,3,18,0,2.0100000000000002,10.35
2020,12,3,19,0,3.52,10.71
2020,12,3,20,0,2.91,10.35
2020,12,3,21,0,3.24,10.65
2020,12,3,22,0,3,9.93
2020,12,3,23,0,2.41,9.09
2020,12,4,0,0,2.49,9.23
2020,12,4,1,0,1.71,9.200000000000001
2020,12,4,2,0,2.29,9.82
2020,12,4,3,0,1.11,8.67
2020,12,4,4,0,0.9400000000000001,10.290000000000001
2020,12,4,5,0,3.13,9.44
2020,12,4,6,0,3.11,8.78
2020,12,4,7,0,3,9.290000000000001
2020,12,4,8,0,3.16,9.26
2020,12,4,9,0,3.85,8.32
2020,12,4,10,0,5.18,7.46
2020,12,4,11,0,5.18,6.82
2020,12,4,12,0,6.04,8.33
2020,12,4,13,0,5.48,7.36
2020,12,4,14,0,5.2,7.4
2020,12,4,15,0,3.21,7.78
2020,12,4,16,0,2.46,7.890000000000001
2020,12,4,17,0,1.75,7.94
2020,12,4,18,0,1.26,9.13
2020,12,4,19,0,0.28,9.23
2020,12,4,20,0,2.65,9.34
2020,12,4,21,0,1.73,8.73
2020,12,4,22,0,1.97,8.31
2020,12,4,23,0,1.59,7.65
2020,12,5,0,0,2.62,7.63
2020,12,5,1,0,2.08,6.65
2020,12,5,2,0,1.6300000000000001,6.01
2020,12,5,3,0,1.1,4.5600000000000005
2020,12,5,4,0,1.54,2.43
2020,12,5,5,0,1.52,1
2020,12,5,6,0,1.87,2.85
2020,12,5,7,0,1.19,3.4
2020,12,5,8,0,0.9,3.72
2020,12,5,9,0,1.49,4.72
2020,12,5,10,0,2.6,5.97
2020,12,5,11,0,2.94,7.57
2020,12,5,12,0,3.19,7.57
2020,12,5,13,0,2.97,6.8500000000000005
2020,12,5,14,0,2.5300000000000002,5.74
2020,12,5,15,0,2.38,6.96
2020,12,5,16,0,2.48,8.120000000000001
2020,12,5,17,0,4.5,10.52
2020,12,5,18,0,3.74,10.23
2020,12,5,19,0,4.86,11.96
2020,12,5,20,0,5.82,13.41
2020,12,5,21,0,5.68,13.530000000000001
2020,12,5,22,0,7.54,17.21
2020,12,5,23,0,7.2700000000000005,17.04
2020,12,6,0,0,8.52,19.48
2020,12,6,1,0,9.85,22.78
2020,12,6,2,0,2.43,1.96
2020,12,6,3,0,3.42,8.98
2020,12,6,4,0,2.2600000000000002,5.5
2020,12,6,5,0,1.3900000000000001,3.41
2020,12,6,6,0,2.2600000000000002,5.63
2020,12,6,7,0,1.24,4.24
2020,12,6,8,0,1.94,4.86
2020,12,6,9,0,3.2,4.45
2020,12,6,10,0,4.54,5.97
2020,12,6,11,0,6.23,8.46
2020,12,6,12,0,7.32,9.86
2020,12,6,13,0,7.390000000000001,10.1
2020,12,6,14,0,7.16,9.47
2020,12,6,15,0,6.36,8.64
2020,12,6,16,0,5.12,7.55
2020,12,6,17,0,3.3200000000000003,7.29
2020,12,6,18,0,1.86,6.32
2020,12,6,19,0,1.9100000000000001,4.71
2020,12,6,20,0,2.59,7.29
2020,12,6,21,0,3.3200000000000003,8.21
2020,12,6,22,0,1.97,7.1000000000000005
2020,12,6,23,0,3.0300000000000002,7.53
2020,12,7,0,0,3.8200000000000003,8.55
2020,12,7,1,0,4.63,8.63
2020,12,7,2,0,3.91,8.61
2020,12,7,3,0,3.75,8.59
2020,12,7,4,0,3.65,8.44
2020,12,7,5,0,3.44,8.21
2020,12,7,6,0,3,7.21
2020,12,7,7,0,3.49,8.61
2020,12,7,8,0,4.92,8.09
2020,12,7,9,0,5.82,7.930000000000001
2020,12,7,10,0,5.9,7.7
2020,12,7,11,0,5.16,6.28
2020,12,7,12,0,5.3500000000000005,6.63
2020,12,7,13,0,4.76,5.73
2020,12,7,14,0,4.71,5.92
2020,12,7,15,0,4.25,5.84
2020,12,7,16,0,2.17,5.17
2020,12,7,17,0,2.7,6.5200000000000005
2020,12,7,18,0,2.82,7.2700000000000005
2020,12,7,19,0,2.4,6.45
2020,12,7,20,0,3.21,7.8100000000000005
2020,12,7,21,0,1.72,5.76
2020,12,7,22,0,1.78,4.89
2020,12,7,23,0,1.84,5.38
2020,12,8,0,0,3.4,6.86
2020,12,8,1,0,4.2,7.28
2020,12,8,2,0,3.27,7.95
2020,12,8,3,0,3.98,8.97
2020,12,8,4,0,4.04,9.38
2020,12,8,5,0,5.5200000000000005,8.71
2020,12,8,6,0,6.140000000000001,8.78
2020,12,8,7,0,6.04,8.85
2020,12,8,8,0,6.28,8.84
2020,12,8,9,0,6.1000000000000005,8.42
2020,12,8,10,0,5.87,7.84
2020,12,8,11,0,7.09,9.48
2020,12,8,12,0,7.890000000000001,10.65
2020,12,8,13,0,6.99,9.19
2020,12,8,14,0,6.45,8.82
2020,12,8,15,0,6.21,9.02
2020,12,8,16,0,4.74,10.19
2020,12,8,17,0,5.28,11.35
2020,12,8,18,0,4.97,10.8
2020,12,8,19,0,4.86,10.33
2020,12,8,20,0,4.79,10.06
2020,12,8,21,0,4.62,9.51
2020,12,8,22,0,4.59,8.8
2020,12,8,23,0,4.43,9.78
2020,12,9,0,0,5.04,10.370000000000001
2020,12,9,1,0,3.67,8.82
2020,12,9,2,0,2.5300000000000002,6.96
2020,12,9,3,0,2.7600000000000002,6.76
2020,12,9,4,0,3.45,6.37
2020,12,9,5,0,1.1400000000000001,3.48
2020,12,9,6,0,2.0100000000000002,3.96
2020,12,9,7,0,2.18,4.76
2020,12,9,8,0,3.75,5.84
2020,12,9,9,0,4.99,6.76
2020,12,9,10,0,4.84,6.2
2020,12,9,11,0,4.28,5.5
2020,12,9,12,0,5.43,7.23
2020,12,9,13,0,5.16,7.25
2020,12,9,14,0,5.16,7.32
2020,12,9,15,0,5.07,7.53
2020,12,9,16,0,3.31,7.63
2020,12,9,17,0,3.27,8.05
2020,12,9,18,0,2.93,7.96
2020,12,9,19,0,2.45,7.8
2020,12,9,20,0,2.33,8.24
2020,12,9,21,0,3.0100000000000002,9.39
2020,12,9,22,0,4.0200000000000005,10.15
2020,12,9,23,0,3.7800000000000002,8.61
2020,12,10,0,0,3.6,8.6
2020,12,10,1,0,2.99,8.72
2020,12,10,2,0,2.54,8.11
2020,12,10,3,0,2.43,10.41
2020,12,10,4,0,3.93,11.4
2020,12,10,5,0,3.92,10.51
2020,12,10,6,0,3,9.38
2020,12,10,7,0,2.73,10.01
2020,12,10,8,0,2.48,10
2020,12,10,9,0,3.84,8.66
2020,12,10,10,0,6.79,9.6
2020,12,10,11,0,6.92,9.57
2020,12,10,12,0,6.96,9.44
2020,12,10,13,0,7.17,9.78
2020,12,10,14,0,6.28,8.73
2020,12,10,15,0,3.81,7.59
2020,12,10,16,0,2.8000000000000003,7.4
2020,12,10,17,0,3.06,7.98
2020,12,10,18,0,3.69,8.6
2020,12,10,19,0,2.62,8.45
2020,12,10,20,0,0.28,7.8100000000000005
2020,12,10,21,0,2.69,7.46
2020,12,10,22,0,2.31,7.0200000000000005
2020,12,10,23,0,1.86,5.73
2020,12,11,0,0,2.05,5.5200000000000005
2020,12,11,1,0,1.5,2.67
2020,12,11,2,0,1.74,1.98
2020,12,11,3,0,1.59,3.02
2020,12,11,4,0,1.42,2.97
2020,12,11,5,0,1.1500000000000001,2.18
2020,12,11,6,0,0.99,1.76
2020,12,11,7,0,0.61,1.1400000000000001
2020,12,11,8,0,0.15,2.19
2020,12,11,9,0,1.99,3.18
2020,12,11,10,0,2.5,3.0100000000000002
2020,12,11,11,0,3.86,4.73
2020,12,11,12,0,4.3500000000000005,5.48
2020,12,11,13,0,4.99,6.84
2020,12,11,14,0,4.07,6.99
2020,12,11,15,0,2.5,7.33
2020,12,11,16,0,2.57,8.49
2020,12,11,17,0,2.5500000000000003,8.92
2020,12,11,18,0,2.38,9.19
2020,12,11,19,0,0.81,8.58
2020,12,11,20,0,2.38,7.67
2020,12,11,21,0,2.37,5.97
2020,12,11,22,0,2.62,6.24
2020,12,11,23,0,2.25,5.9
2020,12,12,0,0,1.75,5.13
2020,12,12,1,0,1.19,5.65
2020,12,12,2,0,2.42,7.59
2020,12,12,3,0,2.57,7.53
2020,12,12,4,0,1.67,5.79
2020,12,12,5,0,1.43,5.1000000000000005
2020,12,12,6,0,1.95,4.8
2020,12,12,7,0,0.53,3.13
2020,12,12,8,0,0.79,1.72
2020,12,12,9,0,1.3900000000000001,2.29
2020,12,12,10,0,0.9500000000000001,2
2020,12,12,11,0,1.98,3.6
2020,12,12,12,0,4.91,6.62
2020,12,12,13,0,3.0500000000000003,6.8
2020,12,12,14,0,2.38,8.86
2020,12,12,15,0,2.73,9.39
2020,12,12,16,0,4.7700000000000005,12
2020,12,12,17,0,5.33,12.85
2020,12,12,18,0,5.03,12.98
2020,12,12,19,0,4.37,12.9
2020,12,12,20,0,4.62,12.21
2020,12,12,21,0,4.01,12.88
2020,12,12,22,0,4.29,12.200000000000001
2020,12,12,23,0,3.45,10.89
2020,12,13,0,0,3.23,9.53
2020,12,13,1,0,2.98,9.42
2020,12,13,2,0,2.41,8.59
2020,12,13,3,0,1.46,8.67
2020,12,13,4,0,2.5300000000000002,8.4
2020,12,13,5,0,3.23,7.79
2020,12,13,6,0,3.24,8.19
2020,12,13,7,0,3.09,8.76
2020,12,13,8,0,1.84,8.84
2020,12,13,9,0,4.22,7.44
2020,12,13,10,0,5.29,7.28
2020,12,13,11,0,6.62,9.16
2020,12,13,12,0,6.12,8.34
2020,12,13,13,0,3.91,8.19
2020,12,13,14,0,5.09,9.74
2020,12,13,15,0,4.74,11.16
2020,12,13,16,0,2.8000000000000003,10.1
2020,12,13,17,0,2.57,9.31
2020,12,13,18,0,3.27,9.28
2020,12,13,19,0,2.77,9.05
2020,12,13,20,0,3.34,8.34
2020,12,13,21,0,2.18,7.5600000000000005
2020,12,13,22,0,2.65,8.72
2020,12,13,23,0,2.5500000000000003,8.89
2020,12,14,0,0,3.61,9.74
2020,12,14,1,0,4.07,10.46
2020,12,14,2,0,3.09,9.94
2020,12,14,3,0,3.34,9.51
2020,12,14,4,0,2.57,8.32
2020,12,14,5,0,1.69,5.98
2020,12,14,6,0,1.8,5
2020,12,14,7,0,1.52,3.5700000000000003
2020,12,14,8,0,1.12,3.45
2020,12,14,9,0,1.6500000000000001,3.5100000000000002
2020,12,14,10,0,2.19,2.52
2020,12,14,11,0,0.88,0.99
2020,12,14,12,0,1.67,1.71
2020,12,14,13,0,2.06,2.19
2020,12,14,14,0,2.06,2.27
2020,12,14,15,0,3.33,4.76
2020,12,14,16,0,2.48,5.98
2020,12,14,17,0,2.49,8.22
2020,12,14,18,0,2.05,7.9
2020,12,14,19,0,2.59,9.58
2020,12,14,20,0,4.61,11.74
2020,12,14,21,0,5.26,12.89
2020,12,14,22,0,5.03,12.17
2020,12,14,23,0,5.05,12.6
2020,12,15,0,0,4.64,11.96
2020,12,15,1,0,4.98,12.25
2020,12,15,2,0,5.92,13.55
2020,12,15,3,0,4.79,11.73
2020,12,15,4,0,4.29,11.15
2020,12,15,5,0,4.9,11.040000000000001
2020,12,15,6,0,3.7,11.08
2020,12,15,7,0,6.26,14.35
2020,12,15,8,0,7.38,12.84
2020,12,15,9,0,8,11.040000000000001
2020,12,15,10,0,7.61,10.11
2020,12,15,11,0,8.18,10.81
2020,12,15,12,0,7.7,9.950000000000001
2020,12,15,13,0,7.15,9.31
2020,12,15,14,0,7.21,9.65
2020,12,15,15,0,6.3,8.63
2020,12,15,16,0,4.88,9.94
2020,12,15,17,0,4.75,10.07
2020,12,15,18,0,5.3500000000000005,9.74
2020,12,15,19,0,5.22,9.01
2020,12,15,20,0,5.15,8.65
2020,12,15,21,0,5.59,8.47
2020,12,15,22,0,5.54,8.16
2020,12,15,23,0,6.01,8.67
2020,12,16,0,0,4.62,6.36
2020,12,16,1,0,4.37,6.19
2020,12,16,2,0,4.58,6.49
2020,12,16,3,0,4.61,6.34
2020,12,16,4,0,4.72,6.49
2020,12,16,5,0,4.8500000000000005,7.46
2020,12,16,6,0,4.6000000000000005,7.03
2020,12,16,7,0,4.43,7.18
2020,12,16,8,0,5.08,6.95
2020,12,16,9,0,4.38,5.19
2020,12,16,10,0,4.64,5.3
2020,12,16,11,0,4.23,4.63
2020,12,16,12,0,4.07,4.42
2020,12,16,13,0,4.53,5.23
2020,12,16,14,0,4.97,5.95
2020,12,16,15,0,5.3100000000000005,6.8500000000000005
2020,12,16,16,0,5.04,7.18
2020,12,16,17,0,4.8100000000000005,7.7
2020,12,16,18,0,6.69,10.68
2020,12,16,19,0,5.84,10.82
2020,12,16,20,0,3.8200000000000003,9.3
2020,12,16,21,0,4.3500000000000005,9.16
2020,12,16,22,0,6.55,14.040000000000001
2020,12,16,23,0,6.69,15.27
2020,12,17,0,0,7.78,16.7
2020,12,17,1,0,8.03,16.3
2020,12,17,2,0,6.67,14.23
2020,12,17,3,0,8.28,16.63
2020,12,17,4,0,8.21,17.21
2020,12,17,5,0,9.34,19.6
2020,12,17,6,0,10.06,19.59
2020,12,17,7,0,8.72,17.22
2020,12,17,8,0,9.8,17.06
2020,12,17,9,0,12.05,19.16
2020,12,17,10,0,13.47,19.13
2020,12,17,11,0,13.72,18.650000000000002
2020,12,17,12,0,10.38,14.98
2020,12,17,13,0,10.43,14.4
2020,12,17,14,0,9.450000000000001,12.74
2020,12,17,15,0,8.19,12.36
2020,12,17,16,0,5.63,11.950000000000001
2020,12,17,17,0,5.73,12.280000000000001
2020,12,17,18,0,5.55,11.67
2020,12,17,19,0,4.99,10.68
2020,12,17,20,0,5.01,11.49
2020,12,17,21,0,4.84,11.34
2020,12,17,22,0,4.74,11.09
2020,12,17,23,0,4.26,10.88
2020,12,18,0,0,4.3500000000000005,10.89
2020,12,18,1,0,4.19,10.43
2020,12,18,2,0,4.03,10.33
2020,12,18,3,0,3.59,10.48
2020,12,18,4,0,4.71,11.23
2020,12,18,5,0,4.7700000000000005,11.07
2020,12,18,6,0,4.98,11.59
2020,12,18,7,0,3.74,11.11
2020,12,18,8,0,5.0200000000000005,11.63
2020,12,18,9,0,6.0600000000000005,10.14
2020,12,18,10,0,6.140000000000001,8.08
2020,12,18,11,0,6.05,7.65
2020,12,18,12,0,5.42,6.51
2020,12,18,13,0,5.25,6.4
2020,12,18,14,0,5.28,6.98
2020,12,18,15,0,3.38,7.3500000000000005
2020,12,18,16,0,2.99,7.32
2020,12,18,17,0,2.94,6.2700000000000005
2020,12,18,18,0,2.75,5.4
2020,12,18,19,0,2.5,6.0200000000000005
2020,12,18,20,0,2.87,5.65
2020,12,18,21,0,2.98,6.7700000000000005
2020,12,18,22,0,3.18,7.140000000000001
2020,12,18,23,0,2.21,4.99
2020,12,19,0,0,0.9,4.64
2020,12,19,1,0,1.1500000000000001,2.46
2020,12,19,2,0,2.63,1.37
2020,12,19,3,0,2.02,3.86
2020,12,19,4,0,1.85,4.19
2020,12,19,5,0,1.4000000000000001,3.27
2020,12,19,6,0,0.92,2.24
2020,12,19,7,0,1.56,1.69
2020,12,19,8,0,1.12,2.54
2020,12,19,9,0,1.12,3.37
2020,12,19,10,0,2.31,2.43
2020,12,19,11,0,1.94,2
2020,12,19,12,0,2.27,2.38
2020,12,19,13,0,2.47,2.7
2020,12,19,14,0,2.31,2.61
2020,12,19,15,0,1.62,2.5500000000000003
2020,12,19,16,0,2.73,3.3200000000000003
2020,12,19,17,0,2.59,3.73
2020,12,19,18,0,2.14,4.74
2020,12,19,19,0,2.45,5.21
2020,12,19,20,0,2.54,5.64
2020,12,19,21,0,2.5300000000000002,5.43
2020,12,19,22,0,2.34,3.91
2020,12,19,23,0,2.08,3.31
2020,12,20,0,0,2.2600000000000002,3.2
2020,12,20,1,0,2.14,4.5
2020,12,20,2,0,1.93,4.5600000000000005
2020,12,20,3,0,2.18,3.52
2020,12,20,4,0,2.37,3.68
2020,12,20,5,0,1.96,3.49
2020,12,20,6,0,2.11,3.81
2020,12,20,7,0,2.09,3.37
2020,12,20,8,0,1.17,3.19
2020,12,20,9,0,1.77,4.43
2020,12,20,10,0,2.12,3.09
2020,12,20,11,0,2.5500000000000003,2.98
2020,12,20,12,0,2.59,3.1
2020,12,20,13,0,2.45,3
2020,12,20,14,0,2.18,2.87
2020,12,20,15,0,0.91,1.8900000000000001
2020,12,20,16,0,0.45,1.61
2020,12,20,17,0,0.89,1.6300000000000001
2020,12,20,18,0,0.3,1.3900000000000001
2020,12,20,19,0,0.35000000000000003,1.73
2020,12,20,20,0,1.21,1.46
2020,12,20,21,0,1.46,1.71
2020,12,20,22,0,1.26,2.11
2020,12,20,23,0,0.8300000000000001,1.68
2020,12,21,0,0,0.65,1.18
2020,12,21,1,0,0.5700000000000001,1.3900000000000001
2020,12,21,2,0,0.25,2.21
2020,12,21,3,0,0.59,3.63
2020,12,21,4,0,0.74,3.5100000000000002
2020,12,21,5,0,1.42,4.34
2020,12,21,6,0,2.07,5.26
2020,12,21,7,0,2.68,5.57
2020,12,21,8,0,2.38,5.15
2020,12,21,9,0,2.5100000000000002,6.3
2020,12,21,10,0,2.93,7.63
2020,12,21,11,0,2.97,8.02
2020,12,21,12,0,3.3000000000000003,8.46
2020,12,21,13,0,3.45,8.91
2020,12,21,14,0,4.36,9.76
2020,12,21,15,0,3.44,9.16
2020,12,21,16,0,3.65,9.13
2020,12,21,17,0,3.4,9.17
2020,12,21,18,0,3.08,8.91
2020,12,21,19,0,3.12,8.790000000000001
2020,12,21,20,0,2.6,7.91
2020,12,21,21,0,2.62,7.24
2020,12,21,22,0,2.62,7.2700000000000005
2020,12,21,23,0,2.4,6.13
2020,12,22,0,0,2.43,6.3
2020,12,22,1,0,2.48,5.1000000000000005
2020,12,22,2,0,3.04,7.68
2020,12,22,3,0,2.86,7.23
2020,12,22,4,0,3.0100000000000002,7.99
2020,12,22,5,0,2.83,9.36
2020,12,22,6,0,3.41,9.39
2020,12,22,7,0,2.94,9.67
2020,12,22,8,0,3.71,9.950000000000001
2020,12,22,9,0,4.86,8.35
2020,12,22,10,0,5.66,8.58
2020,12,22,11,0,4.82,7.0200000000000005
2020,12,22,12,0,4.62,6.390000000000001
2020,12,22,13,0,4.24,6.08
2020,12,22,14,0,3.27,7.05
2020,12,22,15,0,3.21,7.91
2020,12,22,16,0,2.7800000000000002,8.28
2020,12,22,17,0,3.18,8.72
2020,12,22,18,0,3.2600000000000002,8.63
2020,12,22,19,0,3.5,12.27
2020,12,22,20,0,4.34,11.8
2020,12,22,21,0,3.35,11.75
2020,12,22,22,0,5.37,12.98
2020,12,22,23,0,2.88,10.44
2020,12,23,0,0,2.83,12.280000000000001
2020,12,23,1,0,2.88,11.33
2020,12,23,2,0,1.22,9.450000000000001
2020,12,23,3,0,3.0100000000000002,8.540000000000001
2020,12,23,4,0,4.75,11.44
2020,12,23,5,0,1.28,7.5200000000000005
2020,12,23,6,0,3,7.38
2020,12,23,7,0,4.08,7.95
2020,12,23,8,0,2.99,7.79
2020,12,23,9,0,3.75,7.26
2020,12,23,10,0,5.17,6.97
2020,12,23,11,0,4.04,5.04
2020,12,23,12,0,3.13,3.58
2020,12,23,13,0,3.59,4.55
2020,12,23,14,0,2.96,4.75
2020,12,23,15,0,0.89,1.53
