SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2015,11,5,7,0,0.27,3.89
2015,11,5,8,0,0.65,3.6
2015,11,5,9,0,2.94,3.7800000000000002
2015,11,5,10,0,3.69,4.49
2015,11,5,11,0,4.29,5.2
2015,11,5,12,0,5.05,6.63
2015,11,5,13,0,4.91,6.42
2015,11,5,14,0,4.55,5.68
2015,11,5,15,0,4.64,6.36
2015,11,5,16,0,2.91,7.1000000000000005
2015,11,5,17,0,2.36,8.56
2015,11,5,18,0,2.48,8.6
2015,11,5,19,0,2.24,7.140000000000001
2015,11,5,20,0,1.9000000000000001,8
2015,11,5,21,0,2.5100000000000002,8.32
2015,11,5,22,0,2.65,8.73
2015,11,5,23,0,1.21,9.19
2015,11,6,0,0,2.93,8.950000000000001
2015,11,6,1,0,2.9,8.01
2015,11,6,2,0,2.27,8.2
2015,11,6,3,0,1.61,7.68
2015,11,6,4,0,1.86,7.930000000000001
2015,11,6,5,0,2.72,8.3
2015,11,6,6,0,1.6600000000000001,8.01
2015,11,6,7,0,2.07,7.53
2015,11,6,8,0,3.16,7.71
2015,11,6,9,0,5.54,8.1
2015,11,6,10,0,6.03,8.33
2015,11,6,11,0,7.8500000000000005,10.86
2015,11,6,12,0,8.53,12.52
2015,11,6,13,0,8.82,12.6
2015,11,6,14,0,9.07,13.42
2015,11,6,15,0,7.930000000000001,12.620000000000001
2015,11,6,16,0,6.04,15.25
2015,11,6,17,0,5.66,15.58
2015,11,6,18,0,5.4,14.620000000000001
2015,11,6,19,0,6.21,15.16
2015,11,6,20,0,5.53,14.280000000000001
2015,11,6,21,0,4.82,12.66
2015,11,6,22,0,4.44,11.24
2015,11,6,23,0,3.91,10.32
2015,11,7,0,0,4.99,11.13
2015,11,7,1,0,3.9,9.55
2015,11,7,2,0,3.59,8.78
2015,11,7,3,0,3.4,9
2015,11,7,4,0,3.16,7.91
2015,11,7,5,0,2.67,6.96
2015,11,7,6,0,2.58,7.13
2015,11,7,7,0,2.17,6.32
2015,11,7,8,0,3.65,7.29
2015,11,7,9,0,3.95,6.88
2015,11,7,10,0,4.26,5.84
2015,11,7,11,0,3.95,5.26
2015,11,7,12,0,4.26,5.8
2015,11,7,13,0,4.3500000000000005,5.87
2015,11,7,14,0,4.4,6.07
2015,11,7,15,0,3.99,5.8100000000000005
2015,11,7,16,0,2.46,5.7700000000000005
2015,11,7,17,0,2.73,6.63
2015,11,7,18,0,3.19,8.65
2015,11,7,19,0,2.16,7.640000000000001
2015,11,7,20,0,2.44,7.62
2015,11,7,21,0,2.96,7.82
2015,11,7,22,0,2.67,7.38
2015,11,7,23,0,2.24,7.36
2015,11,8,0,0,3.9,10.17
2015,11,8,1,0,3.8200000000000003,10.34
2015,11,8,2,0,2.99,8.57
2015,11,8,3,0,2.68,7.11
2015,11,8,4,0,2.22,7.8
2015,11,8,5,0,2.62,7.79
2015,11,8,6,0,3.04,9.73
2015,11,8,7,0,2.4,7.6000000000000005
2015,11,8,8,0,2.59,6.58
2015,11,8,9,0,4.8,6.16
2015,11,8,10,0,5.8500000000000005,7.36
2015,11,8,11,0,5.84,7.28
2015,11,8,12,0,5.99,7.36
2015,11,8,13,0,5.3500000000000005,6.49
2015,11,8,14,0,4.5,5.41
2015,11,8,15,0,4.24,5.58
2015,11,8,16,0,2.15,5.55
2015,11,8,17,0,2.23,5.93
2015,11,8,18,0,2.19,3.8200000000000003
2015,11,8,19,0,2.32,4.39
2015,11,8,20,0,2.16,4.7
2015,11,8,21,0,1.93,3.27
2015,11,8,22,0,2.42,3.22
2015,11,8,23,0,2.22,4.14
2015,11,9,0,0,2.23,2.96
2015,11,9,1,0,2.11,3.52
2015,11,9,2,0,2.48,4.69
2015,11,9,3,0,2.58,6.75
2015,11,9,4,0,2.46,5.51
2015,11,9,5,0,2.3000000000000003,5.8100000000000005
2015,11,9,6,0,2.12,5.4
2015,11,9,7,0,1.97,5.78
2015,11,9,8,0,1.85,5.18
2015,11,9,9,0,2.73,3.46
2015,11,9,10,0,3.5100000000000002,4.18
2015,11,9,11,0,3.5700000000000003,4.1
2015,11,9,12,0,3.7,4.26
2015,11,9,13,0,3.34,3.73
2015,11,9,14,0,3.13,3.54
2015,11,9,15,0,2.86,3.85
2015,11,9,16,0,2.38,5.5200000000000005
2015,11,9,17,0,2.35,5.3500000000000005
2015,11,9,18,0,2.12,6.7700000000000005
2015,11,9,19,0,2.73,6.8100000000000005
2015,11,9,20,0,2.48,6.55
2015,11,9,21,0,2.58,7.3500000000000005
2015,11,9,22,0,2.72,8.22
2015,11,9,23,0,2.75,7.61
2015,11,10,0,0,2.8000000000000003,8.1
2015,11,10,1,0,2.85,7.12
2015,11,10,2,0,2.8000000000000003,6.53
2015,11,10,3,0,2.63,6.59
2015,11,10,4,0,2.72,6.32
2015,11,10,5,0,2.58,5.53
2015,11,10,6,0,2.47,5.95
2015,11,10,7,0,2.2600000000000002,5.75
2015,11,10,8,0,2.09,4.25
2015,11,10,9,0,2.12,2.5100000000000002
2015,11,10,10,0,2.46,2.75
2015,11,10,11,0,2.94,3.2
2015,11,10,12,0,3.33,3.68
2015,11,10,13,0,3.29,3.66
2015,11,10,14,0,2.69,3.0500000000000003
2015,11,10,15,0,2.3000000000000003,2.86
2015,11,10,16,0,1.7,2.27
2015,11,10,17,0,2.09,2.73
2015,11,10,18,0,2.19,3.04
2015,11,10,19,0,2.25,4.16
2015,11,10,20,0,2.25,5.78
2015,11,10,21,0,2.74,6.5
2015,11,10,22,0,3.0100000000000002,7.79
2015,11,10,23,0,3.2,8.38
2015,11,11,0,0,3.18,8.8
2015,11,11,1,0,3.25,8.69
2015,11,11,2,0,2.97,8.36
2015,11,11,3,0,2.95,8.15
2015,11,11,4,0,2.89,7.62
2015,11,11,5,0,3.19,8.36
2015,11,11,6,0,3.09,8.22
2015,11,11,7,0,3.36,8.42
2015,11,11,8,0,2.63,6.73
2015,11,11,9,0,3.97,4.97
2015,11,11,10,0,3.58,4.01
2015,11,11,11,0,3.0700000000000003,3.19
2015,11,11,12,0,3.97,4.24
2015,11,11,13,0,3.88,4.17
2015,11,11,14,0,3.23,3.5300000000000002
2015,11,11,15,0,2.81,3.37
2015,11,11,16,0,1.04,3.37
2015,11,11,17,0,2.04,4.72
2015,11,11,18,0,1.1500000000000001,3.81
2015,11,11,19,0,1.99,2.72
2015,11,11,20,0,2.15,1.47
2015,11,11,21,0,1.58,1.48
2015,11,11,22,0,1.72,0.79
2015,11,11,23,0,1.6,0.84
2015,11,12,0,0,0.9500000000000001,1.43
2015,11,12,1,0,1.57,3.56
2015,11,12,2,0,1.12,2.68
2015,11,12,3,0,1.83,3.5300000000000002
2015,11,12,4,0,0.91,3.7
2015,11,12,5,0,1.2,3.87
2015,11,12,6,0,1.73,5.8
2015,11,12,7,0,2.5,7.4
2015,11,12,8,0,2.05,8.01
2015,11,12,9,0,2.73,8.78
2015,11,12,10,0,5.82,9.64
2015,11,12,11,0,7.0200000000000005,10.4
2015,11,12,12,0,8.11,11.89
2015,11,12,13,0,6.19,14.51
2015,11,12,14,0,6.3,14.71
2015,11,12,15,0,7.18,16.7
2015,11,12,16,0,6.74,15.530000000000001
2015,11,12,17,0,6.5200000000000005,15.34
2015,11,12,18,0,6.140000000000001,14.49
2015,11,12,19,0,5.41,13.71
2015,11,12,20,0,6.08,14.3
2015,11,12,21,0,2.83,12.33
2015,11,12,22,0,5.76,14.17
2015,11,12,23,0,4.73,12.25
2015,11,13,0,0,4.7,12.34
2015,11,13,1,0,0.8200000000000001,8.64
2015,11,13,2,0,3.0500000000000003,9.36
2015,11,13,3,0,3.36,10.64
2015,11,13,4,0,4.59,10.99
2015,11,13,5,0,4.99,12.290000000000001
2015,11,13,6,0,5.29,12.66
2015,11,13,7,0,5.14,11.94
2015,11,13,8,0,5.08,10.28
2015,11,13,9,0,7.3500000000000005,10.39
2015,11,13,10,0,8.870000000000001,12.61
2015,11,13,11,0,8.41,12.24
2015,11,13,12,0,8.92,12.700000000000001
2015,11,13,13,0,9.17,12.71
2015,11,13,14,0,8.65,12.25
2015,11,13,15,0,8.08,11.8
2015,11,13,16,0,6.12,14.18
2015,11,13,17,0,6.59,15.21
2015,11,13,18,0,5.92,14.27
2015,11,13,19,0,6.7,15.55
2015,11,13,20,0,6.32,13.98
2015,11,13,21,0,5.04,12.4
2015,11,13,22,0,4.9,12.200000000000001
2015,11,13,23,0,6.05,14
2015,11,14,0,0,6.16,14.3
2015,11,14,1,0,5.26,12.85
2015,11,14,2,0,4.83,11.25
2015,11,14,3,0,4.46,12.36
2015,11,14,4,0,3.27,7.3
2015,11,14,5,0,4.99,11.65
2015,11,14,6,0,4.79,11.72
2015,11,14,7,0,4.68,11.25
2015,11,14,8,0,7.38,11.19
2015,11,14,9,0,7.47,10.78
2015,11,14,10,0,6.7,8.950000000000001
2015,11,14,11,0,5.93,7.4
2015,11,14,12,0,5.75,7.13
2015,11,14,13,0,7.0200000000000005,9.43
2015,11,14,14,0,7.96,11.3
2015,11,14,15,0,7.69,11.42
2015,11,14,16,0,5.12,12.370000000000001
2015,11,14,17,0,6.8500000000000005,15.73
2015,11,14,18,0,1.6300000000000001,9.74
2015,11,14,19,0,1.1400000000000001,10.03
2015,11,14,20,0,3.23,10.78
2015,11,14,21,0,2.49,10.63
2015,11,14,22,0,3.08,9.72
2015,11,14,23,0,3.23,8.75
2015,11,15,0,0,2.7800000000000002,6.58
2015,11,15,1,0,3.12,6.11
2015,11,15,2,0,2.86,5.43
2015,11,15,3,0,2.29,5.91
2015,11,15,4,0,2.11,4.25
2015,11,15,5,0,2.2800000000000002,2.85
2015,11,15,6,0,3.12,7.96
2015,11,15,7,0,2.97,4.63
2015,11,15,8,0,3.0700000000000003,6.67
2015,11,15,9,0,3.5,4.64
2015,11,15,10,0,4.43,5.67
2015,11,15,11,0,5.33,7.07
2015,11,15,12,0,5.6000000000000005,7.2700000000000005
2015,11,15,13,0,6.08,8.02
2015,11,15,14,0,5.53,7.97
2015,11,15,15,0,3.64,6.88
2015,11,15,16,0,2.8000000000000003,7.74
2015,11,15,17,0,3.0100000000000002,8.8
2015,11,15,18,0,2.32,6.97
2015,11,15,19,0,2.61,8.41
2015,11,15,20,0,2.8000000000000003,9.39
2015,11,15,21,0,2.84,10
2015,11,15,22,0,2.82,8.81
2015,11,15,23,0,2.42,7.7
2015,11,16,0,0,2.81,10.33
2015,11,16,1,0,3.22,9.76
2015,11,16,2,0,3.12,8.18
2015,11,16,3,0,2.85,7.54
2015,11,16,4,0,2.54,6.49
2015,11,16,5,0,2.44,5.84
2015,11,16,6,0,2.43,5.53
2015,11,16,7,0,1.42,4.94
2015,11,16,8,0,1.61,3.77
2015,11,16,9,0,2.3000000000000003,2.73
2015,11,16,10,0,1.83,1.8900000000000001
2015,11,16,11,0,1.46,1.45
2015,11,16,12,0,2.19,2.25
2015,11,16,13,0,2.58,2.69
2015,11,16,14,0,2.24,2.49
2015,11,16,15,0,2.4,2.95
2015,11,16,16,0,1.85,3.39
2015,11,16,17,0,3.37,9.290000000000001
2015,11,16,18,0,4.23,10.13
2015,11,16,19,0,3.0700000000000003,9.55
2015,11,16,20,0,3.59,11.290000000000001
2015,11,16,21,0,3.86,10.84
2015,11,16,22,0,4.23,10.99
2015,11,16,23,0,4.45,11.36
2015,11,17,0,0,4.49,11.34
2015,11,17,1,0,3.64,10.51
2015,11,17,2,0,2.66,9.450000000000001
2015,11,17,3,0,2.9,8.950000000000001
2015,11,17,4,0,2.5100000000000002,8.22
2015,11,17,5,0,2.47,8.08
2015,11,17,6,0,2.27,7.8100000000000005
2015,11,17,7,0,2.33,7.97
2015,11,17,8,0,4.03,6.95
2015,11,17,9,0,4.41,5.49
2015,11,17,10,0,4.03,4.5200000000000005
2015,11,17,11,0,3.38,3.5500000000000003
2015,11,17,12,0,3.29,3.29
2015,11,17,13,0,3.7800000000000002,3.88
2015,11,17,14,0,3.2,3.29
2015,11,17,15,0,3.02,3.35
2015,11,17,16,0,2.2600000000000002,3.36
2015,11,17,17,0,1.94,4.2
2015,11,17,18,0,2.34,2.65
2015,11,17,19,0,2.29,3.56
2015,11,17,20,0,0.67,1.94
2015,11,17,21,0,1.19,1.55
2015,11,17,22,0,1.01,0.5700000000000001
2015,11,17,23,0,1.98,1.36
2015,11,18,0,0,2.24,3.16
2015,11,18,1,0,1.72,3.2600000000000002
2015,11,18,2,0,1.1300000000000001,5.14
2015,11,18,3,0,2.19,5.99
2015,11,18,4,0,0.8300000000000001,5.96
2015,11,18,5,0,1.2,4.64
2015,11,18,6,0,1.9100000000000001,4.51
2015,11,18,7,0,1.58,5.04
2015,11,18,8,0,1.61,4.2700000000000005
2015,11,18,9,0,2.36,2.73
2015,11,18,10,0,2.2,2.36
2015,11,18,11,0,2.56,2.73
2015,11,18,12,0,2.5,2.59
2015,11,18,13,0,3.81,4.4
2015,11,18,14,0,3.35,3.87
2015,11,18,15,0,3.38,5.1000000000000005
2015,11,18,16,0,2.97,5.96
2015,11,18,17,0,2.21,6.140000000000001
2015,11,18,18,0,2.27,6.1000000000000005
2015,11,18,19,0,2.04,5.44
2015,11,18,20,0,1.31,5.04
2015,11,18,21,0,1.02,5.8
2015,11,18,22,0,2.0300000000000002,6.19
2015,11,18,23,0,2.21,6.890000000000001
2015,11,19,0,0,2.49,7.43
2015,11,19,1,0,2.74,7.9
2015,11,19,2,0,2.8000000000000003,7.66
2015,11,19,3,0,2.57,7.03
2015,11,19,4,0,2.86,8.36
2015,11,19,5,0,2.61,8.55
2015,11,19,6,0,2.94,9.21
2015,11,19,7,0,2.87,9.16
2015,11,19,8,0,3.0500000000000003,9.32
2015,11,19,9,0,3.97,10.040000000000001
2015,11,19,10,0,5.82,8.88
2015,11,19,11,0,6.6000000000000005,9.52
2015,11,19,12,0,6.96,9.43
2015,11,19,13,0,6.4,8.75
2015,11,19,14,0,6.18,8.700000000000001
2015,11,19,15,0,3.98,9.26
2015,11,19,16,0,3.8200000000000003,10.22
2015,11,19,17,0,3.95,11.07
2015,11,19,18,0,4.28,11.27
2015,11,19,19,0,4.34,11.84
2015,11,19,20,0,4.49,11.950000000000001
2015,11,19,21,0,5.2,12.450000000000001
2015,11,19,22,0,5.2,13.24
2015,11,19,23,0,5.44,13.85
2015,11,20,0,0,6.24,15.32
2015,11,20,1,0,6.57,15.700000000000001
2015,11,20,2,0,7.66,18.16
2015,11,20,3,0,7.37,17.89
2015,11,20,4,0,7.5600000000000005,18.03
2015,11,20,5,0,6.57,17.43
2015,11,20,6,0,7.1000000000000005,16.03
2015,11,20,7,0,4.2,10.78
2015,11,20,8,0,6.23,10.86
2015,11,20,9,0,6.32,9.97
2015,11,20,10,0,6.5200000000000005,9.540000000000001
2015,11,20,11,0,7.01,10.040000000000001
2015,11,20,12,0,7.25,10.33
2015,11,20,13,0,6.74,9.34
2015,11,20,14,0,5.61,7.54
2015,11,20,15,0,4.5,7.75
2015,11,20,16,0,3.06,8.18
2015,11,20,17,0,3.52,9.93
2015,11,20,18,0,3.96,10.36
2015,11,20,19,0,4.18,10.25
2015,11,20,20,0,4.25,10.700000000000001
2015,11,20,21,0,3.96,10.5
2015,11,20,22,0,3.4,9.83
2015,11,20,23,0,3.0500000000000003,9.39
2015,11,21,0,0,3,9.26
2015,11,21,1,0,2.69,8.43
2015,11,21,2,0,2.93,8.76
2015,11,21,3,0,3.3200000000000003,9.22
2015,11,21,4,0,3.34,9.16
2015,11,21,5,0,2.77,8.6
2015,11,21,6,0,2.33,7.87
2015,11,21,7,0,1.92,6.61
2015,11,21,8,0,2.34,5.88
2015,11,21,9,0,4.3500000000000005,5.32
2015,11,21,10,0,3.63,3.99
2015,11,21,11,0,2.96,3.08
2015,11,21,12,0,3.18,3.33
2015,11,21,13,0,2.77,2.9
2015,11,21,14,0,2.18,2.24
2015,11,21,15,0,1.79,1.98
2015,11,21,16,0,1.4000000000000001,3.06
2015,11,21,17,0,0.84,2.65
2015,11,21,18,0,0.76,2.13
2015,11,21,19,0,1.23,2.2
2015,11,21,20,0,0.85,3.23
2015,11,21,21,0,2.12,6.46
2015,11,21,22,0,2.11,5.51
2015,11,21,23,0,1.99,6.19
2015,11,22,0,0,2.65,6.75
2015,11,22,1,0,2.66,7.18
2015,11,22,2,0,2.2800000000000002,7.13
2015,11,22,3,0,2.17,7.18
2015,11,22,4,0,2.0300000000000002,6.74
2015,11,22,5,0,2.37,7.640000000000001
2015,11,22,6,0,2.73,7.55
2015,11,22,7,0,2.37,6.62
2015,11,22,8,0,2.99,8.040000000000001
2015,11,22,9,0,2.95,7.930000000000001
2015,11,22,10,0,3.38,7.98
2015,11,22,11,0,3.27,8.44
2015,11,22,12,0,3.67,7.03
2015,11,22,13,0,3.59,7.07
2015,11,22,14,0,4.55,8.73
2015,11,22,15,0,3.2800000000000002,7.18
2015,11,22,16,0,3.39,7.0600000000000005
2015,11,22,17,0,3.9,8.8
2015,11,22,18,0,4.93,11.63
2015,11,22,19,0,5.1000000000000005,11.82
2015,11,22,20,0,5.62,12.81
2015,11,22,21,0,4.61,11.84
2015,11,22,22,0,5.25,12.23
2015,11,22,23,0,4.83,12.58
2015,11,23,0,0,5.33,12.98
2015,11,23,1,0,4.54,11.16
2015,11,23,2,0,4.51,11.73
2015,11,23,3,0,4.93,11.76
2015,11,23,4,0,3.56,10.57
2015,11,23,5,0,4.76,11.74
2015,11,23,6,0,4.25,11.38
2015,11,23,7,0,4.47,11.77
2015,11,23,8,0,5,11.44
2015,11,23,9,0,7.3500000000000005,10.58
2015,11,23,10,0,6.8100000000000005,9.08
2015,11,23,11,0,6.54,8.42
2015,11,23,12,0,7.05,9.3
2015,11,23,13,0,7.43,10.03
2015,11,23,14,0,6.78,9.22
2015,11,23,15,0,6.3500000000000005,9.41
2015,11,23,16,0,3.18,7.58
2015,11,23,17,0,2.83,9.98
2015,11,23,18,0,3.93,10.11
2015,11,23,19,0,3.43,9.5
2015,11,23,20,0,3.16,9.290000000000001
2015,11,23,21,0,2.79,8.5
2015,11,23,22,0,2.67,8.11
2015,11,23,23,0,2.68,7.65
2015,11,24,0,0,2.32,7.18
2015,11,24,1,0,1.95,6.5
2015,11,24,2,0,2.56,6.92
2015,11,24,3,0,1.83,6.24
2015,11,24,4,0,1.71,6.0200000000000005
2015,11,24,5,0,1.6,5.58
2015,11,24,6,0,1.68,4.66
2015,11,24,7,0,1.67,2.38
2015,11,24,8,0,1.55,2.0300000000000002
2015,11,24,9,0,2.61,2.9
2015,11,24,10,0,3.1,3.38
2015,11,24,11,0,3.5300000000000002,3.71
2015,11,24,12,0,3.29,3.43
2015,11,24,13,0,3.41,3.67
2015,11,24,14,0,3.34,3.75
2015,11,24,15,0,3.27,4.7
2015,11,24,16,0,2,2.6
2015,11,24,17,0,2.09,4.53
2015,11,24,18,0,1.85,6.01
2015,11,24,19,0,2.05,6.41
2015,11,24,20,0,2.27,6.43
2015,11,24,21,0,1.58,6.37
2015,11,24,22,0,1.9100000000000001,6.19
2015,11,24,23,0,2.08,6.37
2015,11,25,0,0,1.6400000000000001,4.57
2015,11,25,1,0,1.87,7.11
2015,11,25,2,0,2.48,6.62
2015,11,25,3,0,2.5500000000000003,5.71
2015,11,25,4,0,2.62,6.38
2015,11,25,5,0,2.84,7.1000000000000005
2015,11,25,6,0,2.79,7.07
2015,11,25,7,0,2.61,6.8500000000000005
2015,11,25,8,0,2.63,6.3100000000000005
2015,11,25,9,0,3.75,4.76
2015,11,25,10,0,3.33,3.66
2015,11,25,11,0,2.73,2.82
2015,11,25,12,0,2.57,2.63
2015,11,25,13,0,2.89,3.04
2015,11,25,14,0,2.56,2.7600000000000002
2015,11,25,15,0,1.6400000000000001,2.43
2015,11,25,16,0,1.35,2.79
2015,11,25,17,0,2.22,3.39
2015,11,25,18,0,2.04,3.74
2015,11,25,19,0,1.54,3.84
2015,11,25,20,0,1.44,4.73
2015,11,25,21,0,1.73,3.4
2015,11,25,22,0,2.04,5.93
2015,11,25,23,0,2.73,6.41
2015,11,26,0,0,2.25,5.76
2015,11,26,1,0,0.59,5.6000000000000005
2015,11,26,2,0,2.42,4.94
2015,11,26,3,0,1.69,5.7700000000000005
2015,11,26,4,0,1.97,4.69
2015,11,26,5,0,2.2800000000000002,5.72
2015,11,26,6,0,1.56,5.16
2015,11,26,7,0,1.82,5.73
2015,11,26,8,0,0.58,5.48
2015,11,26,9,0,1.07,5.38
2015,11,26,10,0,2.66,4.34
2015,11,26,11,0,3.92,5.4
2015,11,26,12,0,3.9,4.89
2015,11,26,13,0,3.61,4.38
2015,11,26,14,0,2.74,3.71
2015,11,26,15,0,1.97,3.96
2015,11,26,16,0,1.96,2.31
2015,11,26,17,0,2.43,4.8500000000000005
2015,11,26,18,0,2.2600000000000002,5.14
2015,11,26,19,0,2.02,5.61
2015,11,26,20,0,1.32,5.0600000000000005
2015,11,26,21,0,1.03,4.43
2015,11,26,22,0,0.4,5.01
2015,11,26,23,0,1.05,5.21
2015,11,27,0,0,1.67,5.34
2015,11,27,1,0,0.59,4.97
2015,11,27,2,0,1.07,5.48
2015,11,27,3,0,1.36,4.23
2015,11,27,4,0,1.06,4.24
2015,11,27,5,0,1.36,4.21
2015,11,27,6,0,1.56,5.33
2015,11,27,7,0,1.25,4.21
2015,11,27,8,0,1.03,4.16
2015,11,27,9,0,0.53,4.49
2015,11,27,10,0,3.0700000000000003,4.28
2015,11,27,11,0,3.5100000000000002,4.3
2015,11,27,12,0,3.94,4.86
2015,11,27,13,0,3.58,4.99
2015,11,27,14,0,4.12,5.53
2015,11,27,15,0,2.42,5.64
2015,11,27,16,0,2.72,6.63
2015,11,27,17,0,2.22,7.09
2015,11,27,18,0,2.43,6.8
2015,11,27,19,0,2.22,6.57
2015,11,27,20,0,2.48,7.54
2015,11,27,21,0,1.69,9.66
2015,11,27,22,0,2.87,9.39
2015,11,27,23,0,2.5100000000000002,9.43
2015,11,28,0,0,2.2600000000000002,8.77
2015,11,28,1,0,2.93,9.67
2015,11,28,2,0,2.89,8.11
2015,11,28,3,0,3,8
2015,11,28,4,0,2.79,8.71
2015,11,28,5,0,2.35,7.12
2015,11,28,6,0,3.21,8.43
2015,11,28,7,0,2.19,5.68
2015,11,28,8,0,2.5,6.8100000000000005
2015,11,28,9,0,2.65,4.5600000000000005
2015,11,28,10,0,2.39,2.7600000000000002
2015,11,28,11,0,2.73,3.95
2015,11,28,12,0,3.35,4.73
2015,11,28,13,0,3.39,5.22
2015,11,28,14,0,2.42,2.73
2015,11,28,15,0,1.6600000000000001,1.87
2015,11,28,16,0,1.8900000000000001,4.8100000000000005
2015,11,28,17,0,2.49,5.82
2015,11,28,18,0,2.41,5.6000000000000005
2015,11,28,19,0,2.0300000000000002,4.67
2015,11,28,20,0,2.04,4.72
2015,11,28,21,0,2.57,4.5600000000000005
2015,11,28,22,0,2.39,4.07
2015,11,28,23,0,1.58,2.97
2015,11,29,0,0,1.56,2.5100000000000002
2015,11,29,1,0,0.29,1.23
2015,11,29,2,0,0.77,1.36
2015,11,29,3,0,0.51,3.85
2015,11,29,4,0,1.41,4.44
2015,11,29,5,0,2.29,5.44
2015,11,29,6,0,3.0500000000000003,6.3
2015,11,29,7,0,2.57,6.23
2015,11,29,8,0,1.11,4.03
2015,11,29,9,0,3.5,4.6000000000000005
2015,11,29,10,0,4.38,5.37
2015,11,29,11,0,3.94,4.57
2015,11,29,12,0,4.0600000000000005,4.87
2015,11,29,13,0,4.36,5.16
2015,11,29,14,0,4.45,5.96
2015,11,29,15,0,3.8200000000000003,6.63
2015,11,29,16,0,2.67,6.51
2015,11,29,17,0,2.73,7.75
2015,11,29,18,0,3.33,8.61
2015,11,29,19,0,3.21,8.35
2015,11,29,20,0,3.09,8.57
2015,11,29,21,0,4.22,10.3
2015,11,29,22,0,3.84,9.35
2015,11,29,23,0,3.49,9.82
2015,11,30,0,0,2.97,9
2015,11,30,1,0,3.75,10.22
2015,11,30,2,0,4.25,10.71
2015,11,30,3,0,4.61,11.02
2015,11,30,4,0,4.72,10.71
2015,11,30,5,0,4.6000000000000005,10.23
2015,11,30,6,0,4.28,9.77
2015,11,30,7,0,4.19,9.51
2015,11,30,8,0,4.23,9.06
2015,11,30,9,0,3.52,6.55
2015,11,30,10,0,4.5,5.59
2015,11,30,11,0,4.1,5.07
2015,11,30,12,0,4.74,6.15
2015,11,30,13,0,3.85,4.89
2015,11,30,14,0,4.0600000000000005,5.12
2015,11,30,15,0,4.3100000000000005,6.51
2015,11,30,16,0,2.3000000000000003,5.95
2015,11,30,17,0,1.72,5.88
2015,11,30,18,0,2.08,5.5600000000000005
2015,11,30,19,0,1.82,5.33
2015,11,30,20,0,1.74,4.96
2015,11,30,21,0,1.5,4.47
2015,11,30,22,0,1.52,4.17
2015,11,30,23,0,1.75,4.16
2015,12,1,0,0,1.61,4.3500000000000005
2015,12,1,1,0,2.2800000000000002,3.92
2015,12,1,2,0,2.14,4.82
2015,12,1,3,0,1.85,5.88
2015,12,1,4,0,2.25,7.0600000000000005
2015,12,1,5,0,2.04,6.49
2015,12,1,6,0,2.42,7.3100000000000005
2015,12,1,7,0,2.5500000000000003,7.3500000000000005
2015,12,1,8,0,2.79,7.69
2015,12,1,9,0,3.0100000000000002,7.82
2015,12,1,10,0,2.32,6.95
2015,12,1,11,0,2.46,7.34
2015,12,1,12,0,2.64,7.65
2015,12,1,13,0,3.35,8.52
2015,12,1,14,0,3.5700000000000003,8.52
2015,12,1,15,0,3.5500000000000003,9
2015,12,1,16,0,3.42,9.23
2015,12,1,17,0,3.19,9.14
2015,12,1,18,0,3.09,9.38
2015,12,1,19,0,3.11,9.97
2015,12,1,20,0,4.38,11.97
2015,12,1,21,0,3.7,10.89
2015,12,1,22,0,2.61,10.17
2015,12,1,23,0,3.5700000000000003,9.65
2015,12,2,0,0,3.41,10.96
2015,12,2,1,0,3.49,7.29
2015,12,2,2,0,1.03,6.34
2015,12,2,3,0,1.28,6.3
2015,12,2,4,0,2.48,5.83
2015,12,2,5,0,2.49,6.47
2015,12,2,6,0,2.36,6.0600000000000005
2015,12,2,7,0,1.67,6.49
2015,12,2,8,0,2.7800000000000002,7.43
2015,12,2,9,0,4.0600000000000005,5.98
2015,12,2,10,0,2.0300000000000002,4.16
2015,12,2,11,0,2.07,5.04
2015,12,2,12,0,3.27,6.3
2015,12,2,13,0,1.75,6.32
2015,12,2,14,0,3.47,7.48
2015,12,2,15,0,3.49,7.86
2015,12,2,16,0,2.92,8.26
2015,12,2,17,0,3.21,8.36
2015,12,2,18,0,3.29,8.97
2015,12,2,19,0,3.96,9.77
2015,12,2,20,0,3.63,9.43
2015,12,2,21,0,2.74,7.78
2015,12,2,22,0,2.65,7.08
2015,12,2,23,0,1.78,7.05
2015,12,3,0,0,1.68,6.44
2015,12,3,1,0,1.79,7.61
2015,12,3,2,0,1.9000000000000001,6.74
2015,12,3,3,0,1.93,5.67
2015,12,3,4,0,1.75,5.01
2015,12,3,5,0,3.18,7.98
2015,12,3,6,0,4.91,12.540000000000001
2015,12,3,7,0,4.71,10.68
2015,12,3,8,0,2.23,5.84
2015,12,3,9,0,3.16,6.95
2015,12,3,10,0,6.37,9.17
2015,12,3,11,0,7.5200000000000005,10.66
2015,12,3,12,0,8.55,12.71
2015,12,3,13,0,7.79,11.02
2015,12,3,14,0,7.55,10.950000000000001
2015,12,3,15,0,7.2,13.55
2015,12,3,16,0,5.7700000000000005,15.92
2015,12,3,17,0,4.3500000000000005,12.13
2015,12,3,18,0,6.91,15.8
2015,12,3,19,0,6.390000000000001,14.98
2015,12,3,20,0,5.63,14.15
