SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2019,4,13,6,0,2.98,8.92
2019,4,13,7,0,2.7600000000000002,8.290000000000001
2019,4,13,8,0,5.69,7.95
2019,4,13,9,0,6.21,8.040000000000001
2019,4,13,10,0,6.49,8.63
2019,4,13,11,0,7.2700000000000005,9.5
2019,4,13,12,0,6.99,8.71
2019,4,13,13,0,6.78,8.56
2019,4,13,14,0,6.83,9.33
2019,4,13,15,0,6.23,8.77
2019,4,13,16,0,6.45,9.42
2019,4,13,17,0,6,10.17
2019,4,13,18,0,4.59,11
2019,4,13,19,0,4.47,11.47
2019,4,13,20,0,4.3100000000000005,10.81
2019,4,13,21,0,4.75,11.86
2019,4,13,22,0,4.76,12.76
2019,4,13,23,0,3.42,10.89
2019,4,14,0,0,4.5200000000000005,11.5
2019,4,14,1,0,3.99,11.53
2019,4,14,2,0,4.55,10.82
2019,4,14,3,0,4.17,9.84
2019,4,14,4,0,4.8500000000000005,10.53
2019,4,14,5,0,5.03,10.8
2019,4,14,6,0,4.13,9.61
2019,4,14,7,0,5.15,7.86
2019,4,14,8,0,5.05,7.5200000000000005
2019,4,14,9,0,5.11,8.31
2019,4,14,10,0,5.92,8.23
2019,4,14,11,0,6.08,8.71
2019,4,14,12,0,6.83,10.44
2019,4,14,13,0,7.04,10.08
2019,4,14,14,0,7.07,10.91
2019,4,14,15,0,7.140000000000001,11.74
2019,4,14,16,0,5.88,13.18
2019,4,14,17,0,6.58,14.76
2019,4,14,18,0,6.3100000000000005,14.870000000000001
2019,4,14,19,0,6.32,14.42
2019,4,14,20,0,7.43,16.71
2019,4,14,21,0,7.99,18.04
2019,4,14,22,0,8.44,19.63
2019,4,14,23,0,8.88,20.36
2019,4,15,0,0,9.200000000000001,20.73
2019,4,15,1,0,9.77,21.94
2019,4,15,2,0,7.53,16.76
2019,4,15,3,0,4.0600000000000005,10.42
2019,4,15,4,0,4.42,10.76
2019,4,15,5,0,6.26,14.65
2019,4,15,6,0,5.72,13.16
2019,4,15,7,0,8.52,12.49
2019,4,15,8,0,8.89,12.17
2019,4,15,9,0,9.42,12.98
2019,4,15,10,0,10.32,14.09
2019,4,15,11,0,10.4,13.92
2019,4,15,12,0,10.870000000000001,14.77
2019,4,15,13,0,10.82,14.780000000000001
2019,4,15,14,0,10.83,14.85
2019,4,15,15,0,11.040000000000001,15.64
2019,4,15,16,0,10.82,15.32
2019,4,15,17,0,9.23,13.32
2019,4,15,18,0,7.07,16.87
2019,4,15,19,0,6.36,15.46
2019,4,15,20,0,8.38,19.32
2019,4,15,21,0,8.2,19.67
2019,4,15,22,0,7.17,15.450000000000001
2019,4,15,23,0,6.72,15.19
2019,4,16,0,0,6.6000000000000005,15.15
2019,4,16,1,0,5.88,14.72
2019,4,16,2,0,6.69,15.700000000000001
2019,4,16,3,0,6.55,15.620000000000001
2019,4,16,4,0,6.5600000000000005,16.330000000000002
2019,4,16,5,0,6.86,16.4
2019,4,16,6,0,5.98,16.64
2019,4,16,7,0,10.53,15.610000000000001
2019,4,16,8,0,10.69,15.49
2019,4,16,9,0,11.46,16.31
2019,4,16,10,0,12.200000000000001,17.31
2019,4,16,11,0,12.48,17.73
2019,4,16,12,0,12.52,18.03
2019,4,16,13,0,12.290000000000001,17.41
2019,4,16,14,0,10.68,14.620000000000001
2019,4,16,15,0,10.28,14.49
2019,4,16,16,0,8.97,12.36
2019,4,16,17,0,7.66,10.89
2019,4,16,18,0,4.5600000000000005,10.99
2019,4,16,19,0,1.7,11.07
2019,4,16,20,0,1.22,10.66
2019,4,16,21,0,3.08,8.540000000000001
2019,4,16,22,0,5.09,10.83
2019,4,16,23,0,4.16,10.44
2019,4,17,0,0,2.57,8.6
2019,4,17,1,0,2.97,7.65
2019,4,17,2,0,2.81,8.1
2019,4,17,3,0,2.34,6.24
2019,4,17,4,0,2.64,6.34
2019,4,17,5,0,3.16,6.04
2019,4,17,6,0,2.52,5.84
2019,4,17,7,0,4.41,5.93
2019,4,17,8,0,4.79,5.89
2019,4,17,9,0,4.12,4.69
2019,4,17,10,0,4.71,5.34
2019,4,17,11,0,4.17,4.54
2019,4,17,12,0,3.65,3.89
2019,4,17,13,0,3.18,3.3200000000000003
2019,4,17,14,0,2.66,2.67
2019,4,17,15,0,2.25,2.2
2019,4,17,16,0,0.43,0.41000000000000003
2019,4,17,17,0,4.5,5.38
2019,4,17,18,0,3.38,6.24
2019,4,17,19,0,2.75,7.9
2019,4,17,20,0,2.52,8.09
2019,4,17,21,0,2.85,8.040000000000001
2019,4,17,22,0,1.83,7.34
2019,4,17,23,0,0.62,7.03
2019,4,18,0,0,1.09,6.18
2019,4,18,1,0,1.35,5.54
2019,4,18,2,0,1.6400000000000001,5.26
2019,4,18,3,0,1.5,4.78
2019,4,18,4,0,1.11,5.32
2019,4,18,5,0,1.72,5.87
2019,4,18,6,0,2.43,7.55
2019,4,18,7,0,5.22,8.56
2019,4,18,8,0,6.22,8.52
2019,4,18,9,0,5.74,8.59
2019,4,18,10,0,6.34,8.91
2019,4,18,11,0,7.3,9.790000000000001
2019,4,18,12,0,6.49,9.36
2019,4,18,13,0,6.3500000000000005,9.07
2019,4,18,14,0,6.78,10.02
2019,4,18,15,0,4.8,10.42
2019,4,18,16,0,3.63,11.68
2019,4,18,17,0,4.97,13.33
2019,4,18,18,0,4.92,12.290000000000001
2019,4,18,19,0,5.18,13.17
2019,4,18,20,0,5.71,14
2019,4,18,21,0,6.140000000000001,15.01
2019,4,18,22,0,6.65,15.9
2019,4,18,23,0,6.5,15.85
2019,4,19,0,0,6.42,15.23
2019,4,19,1,0,6.83,16.28
2019,4,19,2,0,6.68,16.36
2019,4,19,3,0,6.66,15.67
2019,4,19,4,0,6.38,15.43
2019,4,19,5,0,5.95,14.31
2019,4,19,6,0,6.3500000000000005,15.3
2019,4,19,7,0,7.7,13.18
2019,4,19,8,0,8.5,12.07
2019,4,19,9,0,9.040000000000001,12.540000000000001
2019,4,19,10,0,9.290000000000001,13.18
2019,4,19,11,0,9.64,13.530000000000001
2019,4,19,12,0,9.17,12.84
2019,4,19,13,0,8.64,11.68
2019,4,19,14,0,9.35,13.1
2019,4,19,15,0,8.790000000000001,12.33
2019,4,19,16,0,8.19,11.73
2019,4,19,17,0,7.87,12.71
2019,4,19,18,0,6.140000000000001,14.8
2019,4,19,19,0,6.11,15.31
2019,4,19,20,0,6.36,15.84
2019,4,19,21,0,6.28,15.6
2019,4,19,22,0,6.5,15.780000000000001
2019,4,19,23,0,6.71,15.73
2019,4,20,0,0,6.8100000000000005,15.56
2019,4,20,1,0,6.8,15.89
2019,4,20,2,0,6.44,16.14
2019,4,20,3,0,6.45,15.34
2019,4,20,4,0,7.05,16.52
2019,4,20,5,0,6.93,16.01
2019,4,20,6,0,6.91,16.05
2019,4,20,7,0,9.26,16.5
2019,4,20,8,0,9.73,16.580000000000002
2019,4,20,9,0,10.22,15.42
2019,4,20,10,0,10.59,15.280000000000001
2019,4,20,11,0,11.26,16.15
2019,4,20,12,0,12.05,17.14
2019,4,20,13,0,11.370000000000001,16.72
2019,4,20,14,0,9.88,16.12
2019,4,20,15,0,10.73,15.9
2019,4,20,16,0,8.09,12.5
2019,4,20,17,0,6.13,11.39
2019,4,20,18,0,4.82,11.53
2019,4,20,19,0,4.43,10.41
2019,4,20,20,0,3.62,8.6
2019,4,20,21,0,3.2,7.53
2019,4,20,22,0,2.6,6.97
2019,4,20,23,0,3.15,7.49
2019,4,21,0,0,2.35,6.33
2019,4,21,1,0,3.19,7.62
2019,4,21,2,0,3.02,7.6000000000000005
2019,4,21,3,0,2.96,7.92
2019,4,21,4,0,2.74,7.55
2019,4,21,5,0,2.96,7.8
2019,4,21,6,0,1.97,6.42
2019,4,21,7,0,3.31,4.96
2019,4,21,8,0,2.81,3.3000000000000003
2019,4,21,9,0,3.56,4.07
2019,4,21,10,0,4.9,5.73
2019,4,21,11,0,4.8100000000000005,7.46
2019,4,21,12,0,4.03,8.74
2019,4,21,13,0,4.25,9.38
2019,4,21,14,0,3.49,7.22
2019,4,21,15,0,4.34,7.84
2019,4,21,16,0,5,6.82
2019,4,21,17,0,4.12,5.53
2019,4,21,18,0,3.23,6.67
2019,4,21,19,0,3.89,9.11
2019,4,21,20,0,3.85,7.61
2019,4,21,21,0,3.68,8.02
2019,4,21,22,0,4.1,9.15
2019,4,21,23,0,3.18,8.26
2019,4,22,0,0,3.5300000000000002,9.03
2019,4,22,1,0,3.23,9.28
2019,4,22,2,0,3.5,10.15
2019,4,22,3,0,3.23,10
2019,4,22,4,0,3.2,9.6
2019,4,22,5,0,3.39,9.65
2019,4,22,6,0,2.69,7.7700000000000005
2019,4,22,7,0,4.74,6.74
2019,4,22,8,0,5.2700000000000005,7.13
2019,4,22,9,0,5.99,7.84
2019,4,22,10,0,6.54,8.16
2019,4,22,11,0,5.91,7.11
2019,4,22,12,0,6.28,7.61
2019,4,22,13,0,6.34,7.65
2019,4,22,14,0,6.49,7.9
2019,4,22,15,0,5.63,6.69
2019,4,22,16,0,5.4,6.73
2019,4,22,17,0,4.21,5.9
2019,4,22,18,0,2.74,6.7
2019,4,22,19,0,2.54,7.97
2019,4,22,20,0,2.75,8.11
2019,4,22,21,0,2.56,8.25
2019,4,22,22,0,3.11,9.33
2019,4,22,23,0,3.41,9.64
2019,4,23,0,0,3.97,9.51
2019,4,23,1,0,4.11,9.49
2019,4,23,2,0,3.47,9.620000000000001
2019,4,23,3,0,3.42,9.23
2019,4,23,4,0,3.0700000000000003,8.39
2019,4,23,5,0,2.37,6.86
2019,4,23,6,0,2.63,5.26
2019,4,23,7,0,4.99,6.33
2019,4,23,8,0,4.53,5.14
2019,4,23,9,0,4.72,5.19
2019,4,23,10,0,4.67,5.07
2019,4,23,11,0,3.96,4.16
2019,4,23,12,0,3,3.1
2019,4,23,13,0,2.98,3
2019,4,23,14,0,2.06,1.99
2019,4,23,15,0,4.72,4.9
2019,4,23,16,0,4.67,5.07
2019,4,23,17,0,4.45,5.2
2019,4,23,18,0,4.19,5.84
2019,4,23,19,0,2.44,6.42
2019,4,23,20,0,1.86,6.32
2019,4,23,21,0,1.82,6.7
2019,4,23,22,0,1.7,7.09
2019,4,23,23,0,1.8800000000000001,7.18
2019,4,24,0,0,1.61,8.1
2019,4,24,1,0,1.83,8.35
2019,4,24,2,0,2.0100000000000002,10
2019,4,24,3,0,2.29,10.290000000000001
2019,4,24,4,0,2.36,10.42
2019,4,24,5,0,2.2600000000000002,11.09
2019,4,24,6,0,4.03,11.76
2019,4,24,7,0,7.390000000000001,11.13
2019,4,24,8,0,7.5600000000000005,10.64
2019,4,24,9,0,6.97,10.49
2019,4,24,10,0,5.57,6.54
2019,4,24,11,0,4.3,4.74
2019,4,24,12,0,5.04,5.87
2019,4,24,13,0,7.83,10.73
2019,4,24,14,0,8.8,12.25
2019,4,24,15,0,10.35,14.3
2019,4,24,16,0,8.620000000000001,11.8
2019,4,24,17,0,7.7,10.68
2019,4,24,18,0,6.84,9.99
2019,4,24,19,0,4.2,9.51
2019,4,24,20,0,3.69,8.86
2019,4,24,21,0,3.2,8.17
2019,4,24,22,0,2.67,7.36
2019,4,24,23,0,1.75,6.390000000000001
2019,4,25,0,0,0.45,5.29
2019,4,25,1,0,1.51,4.0200000000000005
2019,4,25,2,0,1.48,3.98
2019,4,25,3,0,1.42,3.7
2019,4,25,4,0,1.83,4.03
2019,4,25,5,0,1.96,4.1
2019,4,25,6,0,1.68,4.03
2019,4,25,7,0,3.45,4.0600000000000005
2019,4,25,8,0,3.37,3.7
2019,4,25,9,0,2.64,2.71
2019,4,25,10,0,2.61,2.7
2019,4,25,11,0,2.65,2.66
2019,4,25,12,0,2.77,2.79
2019,4,25,13,0,2.39,2.38
2019,4,25,14,0,4.9,5.05
2019,4,25,15,0,5.13,5.6000000000000005
2019,4,25,16,0,5.1000000000000005,5.91
2019,4,25,17,0,4.5200000000000005,5.7
2019,4,25,18,0,3.49,5.9
2019,4,25,19,0,2.07,8.45
2019,4,25,20,0,2.5100000000000002,8.790000000000001
2019,4,25,21,0,2.9,8.34
2019,4,25,22,0,2.25,8.790000000000001
2019,4,25,23,0,2.29,9.31
2019,4,26,0,0,2.56,10.01
2019,4,26,1,0,2.64,9.38
2019,4,26,2,0,2.54,9.5
2019,4,26,3,0,2.79,9.950000000000001
2019,4,26,4,0,1.83,9.69
2019,4,26,5,0,2.35,9.22
2019,4,26,6,0,3.22,9.950000000000001
2019,4,26,7,0,4.8500000000000005,7.12
2019,4,26,8,0,6.1000000000000005,8.82
2019,4,26,9,0,6.59,8.99
2019,4,26,10,0,7.0600000000000005,9.61
2019,4,26,11,0,7.62,10.19
2019,4,26,12,0,7.92,10.52
2019,4,26,13,0,7.74,10.55
2019,4,26,14,0,7.67,10.53
2019,4,26,15,0,7.87,11.43
2019,4,26,16,0,6.32,9.3
2019,4,26,17,0,6.17,9.43
2019,4,26,18,0,2.5100000000000002,7.04
2019,4,26,19,0,2.68,8.09
2019,4,26,20,0,3.9,9.61
2019,4,26,21,0,3.31,9.86
2019,4,26,22,0,3.66,11
2019,4,26,23,0,1.6400000000000001,9.99
2019,4,27,0,0,3.15,7.640000000000001
2019,4,27,1,0,1.84,5.8
2019,4,27,2,0,1.45,8.33
2019,4,27,3,0,2.8000000000000003,11.19
2019,4,27,4,0,1.71,9.96
2019,4,27,5,0,0.42,7.36
2019,4,27,6,0,0.81,8.89
2019,4,27,7,0,6.2700000000000005,9.42
2019,4,27,8,0,6.38,8.41
2019,4,27,9,0,6.82,8.620000000000001
2019,4,27,10,0,6.44,7.79
2019,4,27,11,0,6.74,8.17
2019,4,27,12,0,6.48,7.73
2019,4,27,13,0,7.04,8.64
2019,4,27,14,0,6.41,7.7700000000000005
2019,4,27,15,0,5.51,6.65
2019,4,27,16,0,5.16,6.49
2019,4,27,17,0,4.24,5.87
2019,4,27,18,0,3.2,7.7
2019,4,27,19,0,2.21,7.890000000000001
2019,4,27,20,0,1.8900000000000001,6.97
2019,4,27,21,0,2.5,7.34
2019,4,27,22,0,2.19,6.79
2019,4,27,23,0,1.2,8.11
2019,4,28,0,0,1.51,6.640000000000001
2019,4,28,1,0,1.06,4.91
2019,4,28,2,0,2.04,5.47
2019,4,28,3,0,1.62,5.26
2019,4,28,4,0,0.58,4.42
2019,4,28,5,0,0.78,3.97
2019,4,28,6,0,0.86,4.51
2019,4,28,7,0,2.7600000000000002,3.23
2019,4,28,8,0,4.59,5.41
2019,4,28,9,0,4.74,5.3100000000000005
2019,4,28,10,0,5.37,6.15
2019,4,28,11,0,5.8500000000000005,6.79
2019,4,28,12,0,6.140000000000001,7.21
2019,4,28,13,0,6.51,8.08
2019,4,28,14,0,7.140000000000001,9.43
2019,4,28,15,0,7.71,10.69
2019,4,28,16,0,6.66,9.89
2019,4,28,17,0,6.7700000000000005,10.28
2019,4,28,18,0,4.61,11.43
2019,4,28,19,0,4.07,11.72
2019,4,28,20,0,1.46,10.19
2019,4,28,21,0,2.05,10.49
2019,4,28,22,0,2.17,9.76
2019,4,28,23,0,2.33,8.77
2019,4,29,0,0,2.44,6.43
2019,4,29,1,0,2.21,6.73
2019,4,29,2,0,2.39,8.45
2019,4,29,3,0,2.81,7.9
2019,4,29,4,0,2.52,5.25
2019,4,29,5,0,1.22,5.83
2019,4,29,6,0,2.37,5.37
2019,4,29,7,0,3.99,4.97
2019,4,29,8,0,3.47,3.84
2019,4,29,9,0,3.37,3.87
2019,4,29,10,0,2.43,3.35
2019,4,29,11,0,2.04,3.86
2019,4,29,12,0,4.66,6.21
2019,4,29,13,0,5.64,6.88
2019,4,29,14,0,5.37,6.46
2019,4,29,15,0,3.71,5.28
2019,4,29,16,0,3.81,5.6000000000000005
2019,4,29,17,0,2.84,3.6
2019,4,29,18,0,3.33,4.97
2019,4,29,19,0,3.22,5.28
2019,4,29,20,0,2.87,5.0200000000000005
2019,4,29,21,0,2.64,4.82
2019,4,29,22,0,1.9000000000000001,3.2600000000000002
2019,4,29,23,0,2.05,2.88
2019,4,30,0,0,2.37,4.03
2019,4,30,1,0,2.32,4.67
2019,4,30,2,0,1.78,3.85
2019,4,30,3,0,0.74,2.39
2019,4,30,4,0,1,4.17
2019,4,30,5,0,0.75,2.7600000000000002
2019,4,30,6,0,1.68,4.09
2019,4,30,7,0,2.58,5.51
2019,4,30,8,0,4.14,6.04
2019,4,30,9,0,4.9,6.01
2019,4,30,10,0,5.5,6.74
2019,4,30,11,0,6.8100000000000005,8.76
2019,4,30,12,0,7.13,9.33
2019,4,30,13,0,7.43,9.94
2019,4,30,14,0,7.33,10.15
2019,4,30,15,0,5.89,7.390000000000001
2019,4,30,16,0,7.32,10.38
2019,4,30,17,0,6.62,9.75
2019,4,30,18,0,5.07,11.82
2019,4,30,19,0,3.87,10.77
2019,4,30,20,0,4.99,12.75
2019,4,30,21,0,5.28,13.75
2019,4,30,22,0,5.11,12.07
2019,4,30,23,0,4.65,10.84
2019,5,1,0,0,4.65,10.65
2019,5,1,1,0,4.0600000000000005,9.52
2019,5,1,2,0,3.69,9.69
2019,5,1,3,0,3.3000000000000003,8.28
2019,5,1,4,0,3.02,7.83
2019,5,1,5,0,3.42,8.33
2019,5,1,6,0,4.79,7.13
2019,5,1,7,0,4.34,5.11
2019,5,1,8,0,4.41,5
2019,5,1,9,0,3.96,4.28
2019,5,1,10,0,3.11,3.21
2019,5,1,11,0,3.08,3.09
2019,5,1,12,0,3.02,3.06
2019,5,1,13,0,2.67,2.66
2019,5,1,14,0,4.2,4.43
2019,5,1,15,0,4.17,4.41
2019,5,1,16,0,3.71,4.13
2019,5,1,17,0,3.2,3.84
2019,5,1,18,0,3.33,4.42
2019,5,1,19,0,1.5,4.09
2019,5,1,20,0,1.82,4.3100000000000005
2019,5,1,21,0,1.8800000000000001,4.45
2019,5,1,22,0,0.7000000000000001,3.83
2019,5,1,23,0,0.7000000000000001,1.1500000000000001
2019,5,2,0,0,1.21,1.78
2019,5,2,1,0,1.37,2.43
2019,5,2,2,0,0.62,1.96
2019,5,2,3,0,0.5,1.37
2019,5,2,4,0,0.9,1.08
2019,5,2,5,0,0.87,1.93
2019,5,2,6,0,1.56,2.44
2019,5,2,7,0,1.6400000000000001,2.37
2019,5,2,8,0,2.47,3.24
2019,5,2,9,0,2.93,3.34
2019,5,2,10,0,3.5300000000000002,4.0200000000000005
2019,5,2,11,0,3.81,4.29
2019,5,2,12,0,3.38,3.68
2019,5,2,13,0,3.92,3.89
2019,5,2,14,0,4.1,4.21
2019,5,2,15,0,4.32,4.79
2019,5,2,16,0,5.3100000000000005,6.96
2019,5,2,17,0,4.32,6.24
2019,5,2,18,0,3.52,6.0200000000000005
2019,5,2,19,0,2.33,6.26
2019,5,2,20,0,3.21,3.5100000000000002
2019,5,2,21,0,4.78,6.99
2019,5,2,22,0,3.5500000000000003,5.43
2019,5,2,23,0,2.45,3.2
2019,5,3,0,0,4.0600000000000005,5.83
2019,5,3,1,0,4.13,6.05
2019,5,3,2,0,4.6000000000000005,7.11
2019,5,3,3,0,3.25,4.72
2019,5,3,4,0,3.91,5.83
2019,5,3,5,0,3.83,5.63
2019,5,3,6,0,3.08,3.94
2019,5,3,7,0,2.93,3.67
2019,5,3,8,0,2.93,3.5300000000000002
2019,5,3,9,0,2.73,3.2
2019,5,3,10,0,2.4,2.73
2019,5,3,11,0,1.98,2.13
2019,5,3,12,0,2.32,2.65
2019,5,3,13,0,2.15,2.24
2019,5,3,14,0,1.46,1.46
2019,5,3,15,0,2.5300000000000002,2.57
2019,5,3,16,0,2.2600000000000002,2.34
2019,5,3,17,0,2.94,3.21
2019,5,3,18,0,1.86,2.17
2019,5,3,19,0,1.6300000000000001,1.82
2019,5,3,20,0,1.33,2.98
2019,5,3,21,0,2.11,3.3200000000000003
2019,5,3,22,0,1.83,2.07
2019,5,3,23,0,1.16,1.68
2019,5,4,0,0,1.45,1.51
2019,5,4,1,0,1.3900000000000001,2.7800000000000002
2019,5,4,2,0,1.21,1.9100000000000001
2019,5,4,3,0,0.8,1.46
2019,5,4,4,0,1.44,2.29
2019,5,4,5,0,2.08,3.63
2019,5,4,6,0,2.96,4.16
2019,5,4,7,0,3.23,4.63
2019,5,4,8,0,3.71,5.15
2019,5,4,9,0,4.55,6.43
2019,5,4,10,0,4.75,6.92
2019,5,4,11,0,5.19,7.38
2019,5,4,12,0,5.18,7.21
2019,5,4,13,0,5.54,7.4
2019,5,4,14,0,5.0600000000000005,6.34
2019,5,4,15,0,4.58,5.46
2019,5,4,16,0,3.49,4.58
2019,5,4,17,0,2.92,3.85
2019,5,4,18,0,1.05,2.2800000000000002
2019,5,4,19,0,0.46,2.4
2019,5,4,20,0,1.16,2.31
2019,5,4,21,0,1.3800000000000001,1.36
2019,5,4,22,0,1.03,2.35
2019,5,4,23,0,1.19,3.31
2019,5,5,0,0,1.44,4.3500000000000005
2019,5,5,1,0,0.59,2.88
2019,5,5,2,0,1.26,4.01
2019,5,5,3,0,0.26,5.05
2019,5,5,4,0,1.5,4.67
2019,5,5,5,0,2.69,6
2019,5,5,6,0,1.35,4.59
2019,5,5,7,0,4.0200000000000005,6.05
2019,5,5,8,0,4.43,6.29
2019,5,5,9,0,5.51,7.79
2019,5,5,10,0,6.43,9.07
2019,5,5,11,0,5.91,8.24
2019,5,5,12,0,5.13,6.78
2019,5,5,13,0,6.63,9.4
2019,5,5,14,0,4.03,9.65
2019,5,5,15,0,4.25,9.83
2019,5,5,16,0,4.89,10.41
2019,5,5,17,0,4.43,10.25
2019,5,5,18,0,3.63,8.72
2019,5,5,19,0,4.12,9.65
2019,5,5,20,0,4.16,10.8
2019,5,5,21,0,4.26,10.21
2019,5,5,22,0,4.39,11
2019,5,5,23,0,3.35,9.200000000000001
2019,5,6,0,0,2.87,8.44
2019,5,6,1,0,3.17,8.1
2019,5,6,2,0,3.42,8.57
2019,5,6,3,0,3.04,8.09
2019,5,6,4,0,3.0700000000000003,9.07
2019,5,6,5,0,3.34,9.42
2019,5,6,6,0,3.93,8.31
2019,5,6,7,0,5.46,7.3500000000000005
2019,5,6,8,0,5.8100000000000005,7.29
2019,5,6,9,0,5.83,6.96
2019,5,6,10,0,5.61,6.5200000000000005
2019,5,6,11,0,5.7,6.51
2019,5,6,12,0,4.8,5.3100000000000005
2019,5,6,13,0,4.76,5.3
2019,5,6,14,0,4.65,5.24
2019,5,6,15,0,3.94,4.39
2019,5,6,16,0,3.22,3.5700000000000003
2019,5,6,17,0,1.8900000000000001,2.0100000000000002
2019,5,6,18,0,2.7,3.38
2019,5,6,19,0,1.97,5.66
2019,5,6,20,0,1.53,5.04
2019,5,6,21,0,1.55,2.87
2019,5,6,22,0,1.31,2.11
2019,5,6,23,0,0.81,1.78
2019,5,7,0,0,0.98,2.83
2019,5,7,1,0,1.77,0.68
2019,5,7,2,0,1.47,0.52
2019,5,7,3,0,1.95,0.67
2019,5,7,4,0,1.57,0.99
2019,5,7,5,0,1.05,0.78
2019,5,7,6,0,0.67,1.29
2019,5,7,7,0,1.71,2.09
2019,5,7,8,0,3.02,3.44
2019,5,7,9,0,3.54,3.89
2019,5,7,10,0,4.62,5.25
2019,5,7,11,0,5.15,5.98
2019,5,7,12,0,5.53,6.6000000000000005
2019,5,7,13,0,6.08,7.57
2019,5,7,14,0,6.26,8.25
2019,5,7,15,0,6.26,8.74
2019,5,7,16,0,6.41,9.43
2019,5,7,17,0,6.04,9.39
2019,5,7,18,0,4.46,10.55
2019,5,7,19,0,3.86,11.13
2019,5,7,20,0,3.35,11.14
2019,5,7,21,0,4.54,12.05
2019,5,7,22,0,1.84,6.08
2019,5,7,23,0,5.28,11.75
2019,5,8,0,0,4.3500000000000005,9.49
2019,5,8,1,0,6.66,10.67
2019,5,8,2,0,5.8,10.63
2019,5,8,3,0,4.93,11.15
2019,5,8,4,0,4.04,9.42
2019,5,8,5,0,3.84,8.91
2019,5,8,6,0,4.22,9.28
2019,5,8,7,0,6.74,9.200000000000001
2019,5,8,8,0,6.8500000000000005,8.96
2019,5,8,9,0,5.89,7.07
2019,5,8,10,0,5.51,6.22
2019,5,8,11,0,4.76,5.14
2019,5,8,12,0,4.21,4.53
2019,5,8,13,0,3.65,3.88
2019,5,8,14,0,2.66,2.77
2019,5,8,15,0,2.7800000000000002,2.92
2019,5,8,16,0,2.71,2.85
2019,5,8,17,0,2.11,2.32
2019,5,8,18,0,1.73,2.99
2019,5,8,19,0,2.33,3.18
2019,5,8,20,0,1.54,3.31
2019,5,8,21,0,2.22,6.3100000000000005
2019,5,8,22,0,2.38,8.39
2019,5,8,23,0,2.99,9.41
2019,5,9,0,0,2.73,9.370000000000001
2019,5,9,1,0,2.71,9.46
2019,5,9,2,0,2.49,9.21
2019,5,9,3,0,1.77,8.09
2019,5,9,4,0,1.97,7.01
2019,5,9,5,0,2.49,7.76
2019,5,9,6,0,3.33,6.49
2019,5,9,7,0,3.64,4.42
2019,5,9,8,0,3.13,3.36
2019,5,9,9,0,2.98,3.04
2019,5,9,10,0,1.6600000000000001,1.59
2019,5,9,11,0,1.31,1.3
2019,5,9,12,0,2.62,2.54
2019,5,9,13,0,1.9000000000000001,1.85
2019,5,9,14,0,3.1,3.09
2019,5,9,15,0,4.25,4.48
2019,5,9,16,0,3.67,3.91
2019,5,9,17,0,3.65,4.28
2019,5,9,18,0,3.1,4.58
2019,5,9,19,0,1.95,5.14
2019,5,9,20,0,1.6300000000000001,5.64
2019,5,9,21,0,1.45,5.49
2019,5,9,22,0,2.0300000000000002,5.79
2019,5,9,23,0,1.83,6.04
2019,5,10,0,0,2.4,6.98
2019,5,10,1,0,2.17,6.59
2019,5,10,2,0,2.37,6.78
2019,5,10,3,0,2,6.32
2019,5,10,4,0,2.22,6.8100000000000005
2019,5,10,5,0,2.15,6.74
2019,5,10,6,0,1.79,6.15
2019,5,10,7,0,4.3100000000000005,5.96
2019,5,10,8,0,5.42,6.99
2019,5,10,9,0,5.73,7.36
2019,5,10,10,0,4.89,6.7
2019,5,10,11,0,3.25,7.61
2019,5,10,12,0,3.02,7.0200000000000005
2019,5,10,13,0,3.54,9
2019,5,10,14,0,4.26,10.84
2019,5,10,15,0,7.9,11.370000000000001
2019,5,10,16,0,7.61,11.77
2019,5,10,17,0,7.2,10.92
2019,5,10,18,0,4.66,11.81
2019,5,10,19,0,4.46,12.22
2019,5,10,20,0,4.45,12.09
2019,5,10,21,0,4.46,12.06
2019,5,10,22,0,5.2700000000000005,13.61
2019,5,10,23,0,5.12,13.35
2019,5,11,0,0,5.03,13.790000000000001
2019,5,11,1,0,4.32,11.56
2019,5,11,2,0,3.2600000000000002,8.65
2019,5,11,3,0,3.75,9.09
2019,5,11,4,0,3.54,10.33
2019,5,11,5,0,2.86,8.870000000000001
2019,5,11,6,0,4.28,6.96
2019,5,11,7,0,4.78,6.51
2019,5,11,8,0,5.11,6.58
2019,5,11,9,0,4.7,5.57
2019,5,11,10,0,4.25,4.86
2019,5,11,11,0,3.98,4.49
2019,5,11,12,0,4.39,5.01
2019,5,11,13,0,4.2,4.79
2019,5,11,14,0,4.57,5.32
2019,5,11,15,0,3.5300000000000002,4
2019,5,11,16,0,3.3200000000000003,3.93
2019,5,11,17,0,2.95,4.3500000000000005
2019,5,11,18,0,1.6300000000000001,5.7700000000000005
2019,5,11,19,0,1.6400000000000001,6.09
2019,5,11,20,0,2.09,7.36
2019,5,11,21,0,1.98,7.47
2019,5,11,22,0,1.48,7.07
2019,5,11,23,0,2.11,7.69
2019,5,12,0,0,1.25,7.140000000000001
2019,5,12,1,0,1.81,8.49
2019,5,12,2,0,2.17,8.75
