SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2018,11,25,5,0,4.3500000000000005,11.78
2018,11,25,6,0,4.3100000000000005,12.1
2018,11,25,7,0,4.97,12.83
2018,11,25,8,0,5.07,12.07
2018,11,25,9,0,1.02,5.92
2018,11,25,10,0,4.55,6.34
2018,11,25,11,0,3.58,4.94
2018,11,25,12,0,4.74,5.98
2018,11,25,13,0,4.9,6.32
2018,11,25,14,0,3.88,4.91
2018,11,25,15,0,3.5500000000000003,4.86
2018,11,25,16,0,3.69,7.640000000000001
2018,11,25,17,0,3.8000000000000003,8.13
2018,11,25,18,0,3.39,7.72
2018,11,25,19,0,2.7,7.59
2018,11,25,20,0,2.84,7.28
2018,11,25,21,0,2.45,6.640000000000001
2018,11,25,22,0,2.44,5.71
2018,11,25,23,0,2.95,6.5200000000000005
2018,11,26,0,0,2.23,5.7700000000000005
2018,11,26,1,0,2.12,6.32
2018,11,26,2,0,2.45,7.19
2018,11,26,3,0,2.68,8.35
2018,11,26,4,0,2.29,7.13
2018,11,26,5,0,3.11,8.540000000000001
2018,11,26,6,0,3.5100000000000002,8.72
2018,11,26,7,0,4.13,9.96
2018,11,26,8,0,4.07,9.77
2018,11,26,9,0,4.95,11.35
2018,11,26,10,0,7.09,10.67
2018,11,26,11,0,7.4,10.97
2018,11,26,12,0,5.21,11.52
2018,11,26,13,0,4.61,11.200000000000001
2018,11,26,14,0,4.3100000000000005,11.46
2018,11,26,15,0,5.43,12.63
2018,11,26,16,0,5.5200000000000005,10.66
2018,11,26,17,0,4.61,9.540000000000001
2018,11,26,18,0,2.1,4.16
2018,11,26,19,0,2.23,7.0600000000000005
2018,11,26,20,0,2.86,7.6000000000000005
2018,11,26,21,0,5.03,12.5
2018,11,26,22,0,5.65,14.290000000000001
2018,11,26,23,0,5.76,13.81
2018,11,27,0,0,5.57,13.61
2018,11,27,1,0,4.2700000000000005,11.83
2018,11,27,2,0,3.0700000000000003,9.13
2018,11,27,3,0,3.38,9.200000000000001
2018,11,27,4,0,3.21,9.39
2018,11,27,5,0,3.93,9.23
2018,11,27,6,0,4.4,10.39
2018,11,27,7,0,3.71,10.05
2018,11,27,8,0,4.32,10.19
2018,11,27,9,0,5.9,8.540000000000001
2018,11,27,10,0,6.47,9.03
2018,11,27,11,0,6.32,8.28
2018,11,27,12,0,5.84,7.73
2018,11,27,13,0,5.5,7.19
2018,11,27,14,0,5.11,6.62
2018,11,27,15,0,4.63,6.72
2018,11,27,16,0,2.66,7.22
2018,11,27,17,0,2.2600000000000002,6.72
2018,11,27,18,0,3.39,8.31
2018,11,27,19,0,4.49,10.66
2018,11,27,20,0,3.42,9.26
2018,11,27,21,0,3.3200000000000003,7.140000000000001
2018,11,27,22,0,3.3200000000000003,6.9
2018,11,27,23,0,4.22,7.91
2018,11,28,0,0,3.34,7.6000000000000005
2018,11,28,1,0,3.33,8.74
2018,11,28,2,0,3.36,8.67
2018,11,28,3,0,2.98,7.65
2018,11,28,4,0,3.16,8
2018,11,28,5,0,3.35,8.16
2018,11,28,6,0,3.24,7.98
2018,11,28,7,0,3.61,8.700000000000001
2018,11,28,8,0,4.86,7.41
2018,11,28,9,0,5.55,7.46
2018,11,28,10,0,6.25,8.68
2018,11,28,11,0,6.3500000000000005,8.620000000000001
2018,11,28,12,0,6.3100000000000005,8.370000000000001
2018,11,28,13,0,5.75,7.5
2018,11,28,14,0,5.05,6.7700000000000005
2018,11,28,15,0,4.88,6.8500000000000005
2018,11,28,16,0,2.56,7.08
2018,11,28,17,0,2.2800000000000002,7.24
2018,11,28,18,0,1.84,8.46
2018,11,28,19,0,1.19,7.75
2018,11,28,20,0,2.45,7.92
2018,11,28,21,0,1.83,6.18
2018,11,28,22,0,1.59,5.3500000000000005
2018,11,28,23,0,2.89,7.94
2018,11,29,0,0,3.24,8.540000000000001
2018,11,29,1,0,4.79,11.33
2018,11,29,2,0,5.42,12.72
2018,11,29,3,0,4.2,10.81
2018,11,29,4,0,4.3500000000000005,10.950000000000001
2018,11,29,5,0,4.8500000000000005,10.44
2018,11,29,6,0,3.74,10.540000000000001
2018,11,29,7,0,3.18,10.75
2018,11,29,8,0,4.58,11.59
2018,11,29,9,0,8.31,12.41
2018,11,29,10,0,7.76,10.98
2018,11,29,11,0,8.120000000000001,11.27
2018,11,29,12,0,8.370000000000001,11.8
2018,11,29,13,0,8.57,12.16
2018,11,29,14,0,8.4,12.18
2018,11,29,15,0,6.3,13.61
2018,11,29,16,0,5.15,12.49
2018,11,29,17,0,4.72,12.02
2018,11,29,18,0,4.71,12.74
2018,11,29,19,0,4.68,11.870000000000001
2018,11,29,20,0,4.47,10.18
2018,11,29,21,0,3.2800000000000002,9.61
2018,11,29,22,0,2.49,8.81
2018,11,29,23,0,2.74,8.44
2018,11,30,0,0,2.02,7.43
2018,11,30,1,0,2.64,7.63
2018,11,30,2,0,2.35,7.18
2018,11,30,3,0,2.36,6.67
2018,11,30,4,0,2.04,5.51
2018,11,30,5,0,1.92,6.65
2018,11,30,6,0,2.25,7.55
2018,11,30,7,0,2.33,7.3
2018,11,30,8,0,1.79,6.0200000000000005
2018,11,30,9,0,3.67,4.89
2018,11,30,10,0,3.8200000000000003,4.57
2018,11,30,11,0,4.18,5.09
2018,11,30,12,0,4.39,5.47
2018,11,30,13,0,4.04,4.8
2018,11,30,14,0,3.33,3.92
2018,11,30,15,0,3.48,5.12
2018,11,30,16,0,2.69,6.49
2018,11,30,17,0,2.48,5.61
2018,11,30,18,0,1.6300000000000001,5.26
2018,11,30,19,0,1.84,5.38
2018,11,30,20,0,1.6,5.8500000000000005
2018,11,30,21,0,2.52,6.25
2018,11,30,22,0,2.25,5.93
2018,11,30,23,0,2.27,5.63
2018,12,1,0,0,1.41,4.65
2018,12,1,1,0,0.97,4.13
2018,12,1,2,0,1.25,3.68
2018,12,1,3,0,1.29,2.52
2018,12,1,4,0,1.3900000000000001,4.24
2018,12,1,5,0,1.79,4.5600000000000005
2018,12,1,6,0,1.74,5.72
2018,12,1,7,0,1.1300000000000001,3.9
2018,12,1,8,0,0.67,4.74
2018,12,1,9,0,2.71,3.66
2018,12,1,10,0,2.5100000000000002,2.74
2018,12,1,11,0,2.2800000000000002,2.32
2018,12,1,12,0,2.48,2.5
2018,12,1,13,0,1.98,1.92
2018,12,1,14,0,1.99,1.93
2018,12,1,15,0,2.04,2.15
2018,12,1,16,0,1.52,1.23
2018,12,1,17,0,2.18,2.79
2018,12,1,18,0,1.54,3.95
2018,12,1,19,0,0.56,4.03
2018,12,1,20,0,2,6.22
2018,12,1,21,0,1.44,4.62
2018,12,1,22,0,1.94,5.26
2018,12,1,23,0,2.52,7.55
2018,12,2,0,0,3.15,8.55
2018,12,2,1,0,3.37,9.27
2018,12,2,2,0,3.27,9.450000000000001
2018,12,2,3,0,2.48,9.43
2018,12,2,4,0,4.78,10.72
2018,12,2,5,0,3.54,10.46
2018,12,2,6,0,5.32,12.67
2018,12,2,7,0,4.32,11.22
2018,12,2,8,0,3.67,10.35
2018,12,2,9,0,4.03,9.28
2018,12,2,10,0,4.8500000000000005,10.950000000000001
2018,12,2,11,0,4.46,10.49
2018,12,2,12,0,4.65,11.06
2018,12,2,13,0,5.82,13.88
2018,12,2,14,0,6.62,15.5
2018,12,2,15,0,6.59,15.030000000000001
2018,12,2,16,0,5.79,14.22
2018,12,2,17,0,5.47,13.38
2018,12,2,18,0,5.3100000000000005,12.71
2018,12,2,19,0,5.04,11.72
2018,12,2,20,0,3.46,8.39
2018,12,2,21,0,3.31,8.34
2018,12,2,22,0,2.13,6.640000000000001
2018,12,2,23,0,1.36,5.41
2018,12,3,0,0,1.94,6.01
2018,12,3,1,0,2.62,7.37
2018,12,3,2,0,2.89,8.8
2018,12,3,3,0,3.44,10.05
2018,12,3,4,0,4.24,10.81
2018,12,3,5,0,4.33,11.290000000000001
2018,12,3,6,0,4.29,10.59
2018,12,3,7,0,3.75,10.85
2018,12,3,8,0,4.8100000000000005,10.88
2018,12,3,9,0,6.71,10.41
2018,12,3,10,0,6.37,8.91
2018,12,3,11,0,6.16,8.290000000000001
2018,12,3,12,0,6.23,8.36
2018,12,3,13,0,6.74,9.44
2018,12,3,14,0,6.91,9.85
2018,12,3,15,0,6.0600000000000005,9.56
2018,12,3,16,0,6.13,13.49
2018,12,3,17,0,5.13,12.13
2018,12,3,18,0,4.91,10.88
2018,12,3,19,0,4.66,10.97
2018,12,3,20,0,5.68,12.9
2018,12,3,21,0,5.58,13.38
2018,12,3,22,0,5.2,12.52
2018,12,3,23,0,4.99,12.02
2018,12,4,0,0,4.98,10.68
2018,12,4,1,0,5.79,10.48
2018,12,4,2,0,4.42,11.15
2018,12,4,3,0,5.51,13.21
2018,12,4,4,0,5.2700000000000005,11.98
2018,12,4,5,0,6.63,14.88
2018,12,4,6,0,6.2,13.5
2018,12,4,7,0,6.29,13.46
2018,12,4,8,0,8.84,12.9
2018,12,4,9,0,8.77,12.22
2018,12,4,10,0,9.34,13.07
2018,12,4,11,0,8.540000000000001,11.4
2018,12,4,12,0,9.59,12.92
2018,12,4,13,0,8.94,12.23
2018,12,4,14,0,8.35,11.55
2018,12,4,15,0,6.92,9.65
2018,12,4,16,0,4.15,10.24
2018,12,4,17,0,3.94,9.99
2018,12,4,18,0,4.23,9.700000000000001
2018,12,4,19,0,3.7,9.21
2018,12,4,20,0,3.6,8.4
2018,12,4,21,0,3.19,7.95
2018,12,4,22,0,3.18,7.4
2018,12,4,23,0,3.0500000000000003,7.24
2018,12,5,0,0,2.68,6.890000000000001
2018,12,5,1,0,2.66,6.84
2018,12,5,2,0,2.68,6.42
2018,12,5,3,0,2.16,5.5600000000000005
2018,12,5,4,0,1.1300000000000001,4.86
2018,12,5,5,0,1.07,3.02
2018,12,5,6,0,1.7,2.04
2018,12,5,7,0,1.3800000000000001,2.77
2018,12,5,8,0,1.69,2
2018,12,5,9,0,1.6,1.6600000000000001
2018,12,5,10,0,1.79,1.75
2018,12,5,11,0,2.2800000000000002,2.33
2018,12,5,12,0,2.89,2.99
2018,12,5,13,0,2.99,3.12
2018,12,5,14,0,2.72,2.79
2018,12,5,15,0,2.5100000000000002,2.79
2018,12,5,16,0,1.41,2.48
2018,12,5,17,0,1.61,3.5500000000000003
2018,12,5,18,0,1.83,4.7700000000000005
2018,12,5,19,0,1.6400000000000001,4.19
2018,12,5,20,0,1.57,3.71
2018,12,5,21,0,1.86,4.55
2018,12,5,22,0,1.83,4.73
2018,12,5,23,0,1.8800000000000001,4.93
2018,12,6,0,0,1.8,5.15
2018,12,6,1,0,2.33,5.84
2018,12,6,2,0,2.4,5.2700000000000005
2018,12,6,3,0,2.7600000000000002,7.17
2018,12,6,4,0,2.63,6.5600000000000005
2018,12,6,5,0,2.66,6.25
2018,12,6,6,0,2.07,6.53
2018,12,6,7,0,3.0300000000000002,7.79
2018,12,6,8,0,3.14,7.91
2018,12,6,9,0,4.37,5.9
2018,12,6,10,0,4.75,5.95
2018,12,6,11,0,5.48,6.890000000000001
2018,12,6,12,0,5.61,7.15
2018,12,6,13,0,5.8,7.7
2018,12,6,14,0,5.25,7.26
2018,12,6,15,0,3.24,7.04
2018,12,6,16,0,2.29,7.7700000000000005
2018,12,6,17,0,1.81,8.1
2018,12,6,18,0,2,8
2018,12,6,19,0,2.56,10.620000000000001
2018,12,6,20,0,3.97,11.13
2018,12,6,21,0,4.3500000000000005,10.94
2018,12,6,22,0,1.6500000000000001,8.64
2018,12,6,23,0,3.52,9.4
2018,12,7,0,0,2.56,9.22
2018,12,7,1,0,0.26,8.69
2018,12,7,2,0,1.76,10.51
2018,12,7,3,0,1.21,10.63
2018,12,7,4,0,5.15,12.02
2018,12,7,5,0,6.4,15.22
2018,12,7,6,0,6.3500000000000005,14.9
2018,12,7,7,0,6.1000000000000005,14.68
2018,12,7,8,0,7.4,14.46
2018,12,7,9,0,9.99,14.43
2018,12,7,10,0,10.21,14.66
2018,12,7,11,0,9.05,13.4
2018,12,7,12,0,8.82,12.46
2018,12,7,13,0,8.55,12.030000000000001
2018,12,7,14,0,7.07,9.69
2018,12,7,15,0,6.7,9.450000000000001
2018,12,7,16,0,4.26,9.540000000000001
2018,12,7,17,0,3.56,9.02
2018,12,7,18,0,4.12,10.03
2018,12,7,19,0,4.09,8.81
2018,12,7,20,0,3.0100000000000002,5.51
2018,12,7,21,0,2.92,6.59
2018,12,7,22,0,3.02,6.92
2018,12,7,23,0,4.16,6.66
2018,12,8,0,0,3.48,8.69
2018,12,8,1,0,2.72,6.53
2018,12,8,2,0,2.97,7.4
2018,12,8,3,0,2.32,6.95
2018,12,8,4,0,2.2800000000000002,7.46
2018,12,8,5,0,2.52,8.040000000000001
2018,12,8,6,0,1.62,6.03
2018,12,8,7,0,1.87,5.66
2018,12,8,8,0,2.15,5.73
2018,12,8,9,0,5.11,6.5200000000000005
2018,12,8,10,0,5.0600000000000005,5.89
2018,12,8,11,0,4.8100000000000005,5.49
2018,12,8,12,0,4.09,4.49
2018,12,8,13,0,4.53,5.22
2018,12,8,14,0,4.67,5.7
2018,12,8,15,0,3.81,4.84
2018,12,8,16,0,2.5500000000000003,7.0600000000000005
2018,12,8,17,0,2.4,5.3
2018,12,8,18,0,1.69,3.88
2018,12,8,19,0,1.92,5.42
2018,12,8,20,0,2.18,7.5
2018,12,8,21,0,2.04,5.89
2018,12,8,22,0,2.13,5.8100000000000005
2018,12,8,23,0,2.13,5.65
2018,12,9,0,0,2.49,6.48
2018,12,9,1,0,2.14,8.65
2018,12,9,2,0,2.15,7.640000000000001
2018,12,9,3,0,1.82,4.82
2018,12,9,4,0,2.2800000000000002,3.67
2018,12,9,5,0,1.77,2.74
2018,12,9,6,0,1.9000000000000001,2.32
2018,12,9,7,0,2.1,2.77
2018,12,9,8,0,1.42,3.59
2018,12,9,9,0,2.19,3.16
2018,12,9,10,0,2.7800000000000002,2.98
2018,12,9,11,0,3.48,3.88
2018,12,9,12,0,4.17,4.84
2018,12,9,13,0,4.42,5.3100000000000005
2018,12,9,14,0,4.5200000000000005,5.86
2018,12,9,15,0,3.33,6.2
2018,12,9,16,0,2.68,6.86
2018,12,9,17,0,2.25,7.32
2018,12,9,18,0,1.34,6.86
2018,12,9,19,0,0.68,5.39
2018,12,9,20,0,0.47000000000000003,4.55
2018,12,9,21,0,0.98,4.8500000000000005
2018,12,9,22,0,2.17,5.89
2018,12,9,23,0,0.76,4.96
2018,12,10,0,0,2.17,5.61
2018,12,10,1,0,1.85,4.88
2018,12,10,2,0,1.97,7.08
2018,12,10,3,0,2.49,8.700000000000001
2018,12,10,4,0,3.44,9.28
2018,12,10,5,0,2.85,8.68
2018,12,10,6,0,2.16,6.97
2018,12,10,7,0,1.67,7.390000000000001
2018,12,10,8,0,3.81,9.55
2018,12,10,9,0,5.89,7.86
2018,12,10,10,0,5.61,7.04
2018,12,10,11,0,6.0600000000000005,7.57
2018,12,10,12,0,5.46,6.46
2018,12,10,13,0,5.25,6.23
2018,12,10,14,0,4.14,4.8500000000000005
2018,12,10,15,0,3.87,6.13
2018,12,10,16,0,3.37,8.18
2018,12,10,17,0,3.54,10.41
2018,12,10,18,0,4.36,11.4
2018,12,10,19,0,2.79,6.29
2018,12,10,20,0,2.66,6.69
2018,12,10,21,0,3.69,7.78
2018,12,10,22,0,1.86,5.89
2018,12,10,23,0,2.09,6.2700000000000005
2018,12,11,0,0,1.93,5.74
2018,12,11,1,0,2.5,7.2700000000000005
2018,12,11,2,0,1.84,6.21
2018,12,11,3,0,1.57,4.8500000000000005
2018,12,11,4,0,1.47,4.67
2018,12,11,5,0,1.09,4.42
2018,12,11,6,0,1.21,4.16
2018,12,11,7,0,1.71,3.49
2018,12,11,8,0,0.78,2.68
2018,12,11,9,0,1.25,1.47
2018,12,11,10,0,1.94,1.97
2018,12,11,11,0,2.07,2
2018,12,11,12,0,2.2800000000000002,2.17
2018,12,11,13,0,2.35,2.27
2018,12,11,14,0,2.5100000000000002,2.49
2018,12,11,15,0,1.95,2
2018,12,11,16,0,3.06,4.71
2018,12,11,17,0,1.05,5.04
2018,12,11,18,0,1.75,5.97
2018,12,11,19,0,1.93,6.43
2018,12,11,20,0,2.02,7.78
2018,12,11,21,0,3.38,8.13
2018,12,11,22,0,2.12,8.16
2018,12,11,23,0,3,7.91
2018,12,12,0,0,2.62,8.67
2018,12,12,1,0,2.86,8.120000000000001
2018,12,12,2,0,3.02,8.66
2018,12,12,3,0,3.5100000000000002,8.91
2018,12,12,4,0,3.34,8.51
2018,12,12,5,0,2.84,7.19
2018,12,12,6,0,3.23,8.11
2018,12,12,7,0,4.22,10.28
2018,12,12,8,0,4.4,10.38
2018,12,12,9,0,6.96,10.09
2018,12,12,10,0,7.91,10.9
2018,12,12,11,0,6.4,8.040000000000001
2018,12,12,12,0,6.25,7.67
2018,12,12,13,0,6.34,8.07
2018,12,12,14,0,5.51,7.04
2018,12,12,15,0,3.89,6.32
2018,12,12,16,0,3.14,8.48
2018,12,12,17,0,2.47,7.98
2018,12,12,18,0,2.83,8.05
2018,12,12,19,0,2.7,7.24
2018,12,12,20,0,2.44,6.49
2018,12,12,21,0,2.27,6.57
2018,12,12,22,0,3.0300000000000002,7.53
2018,12,12,23,0,2.94,6.99
2018,12,13,0,0,3.09,7.21
2018,12,13,1,0,3.9,7.3500000000000005
2018,12,13,2,0,2.7800000000000002,5.6000000000000005
2018,12,13,3,0,2.7800000000000002,6.07
2018,12,13,4,0,2.5100000000000002,5.8500000000000005
2018,12,13,5,0,2.19,5.62
2018,12,13,6,0,1.79,5.3500000000000005
2018,12,13,7,0,1.95,5.73
2018,12,13,8,0,1.8900000000000001,5.88
2018,12,13,9,0,3.0500000000000003,3.75
2018,12,13,10,0,1.74,1.84
2018,12,13,11,0,2.22,2.37
2018,12,13,12,0,3.1,3.45
2018,12,13,13,0,4,4.71
2018,12,13,14,0,3.22,4.08
2018,12,13,15,0,1.8800000000000001,3.85
2018,12,13,16,0,2.45,4.73
2018,12,13,17,0,2.2600000000000002,6.37
2018,12,13,18,0,2.09,6.45
2018,12,13,19,0,2.18,7.21
2018,12,13,20,0,2.77,7.49
2018,12,13,21,0,2.5500000000000003,7.97
2018,12,13,22,0,2.84,7.46
2018,12,13,23,0,2.77,7.97
2018,12,14,0,0,2.61,7.86
2018,12,14,1,0,2.54,7.91
2018,12,14,2,0,2.49,7.08
2018,12,14,3,0,2.68,7.38
2018,12,14,4,0,1.45,6.5600000000000005
2018,12,14,5,0,0.74,6.17
2018,12,14,6,0,0.38,5.62
2018,12,14,7,0,1.54,6.19
2018,12,14,8,0,1.9100000000000001,5.2
2018,12,14,9,0,0.54,4.08
2018,12,14,10,0,0.86,2.54
2018,12,14,11,0,2.57,4.17
2018,12,14,12,0,1.97,2.95
2018,12,14,13,0,0.91,2.19
2018,12,14,14,0,0.73,3.92
2018,12,14,15,0,2.39,6.45
2018,12,14,16,0,2.11,8.02
2018,12,14,17,0,2.85,10.42
2018,12,14,18,0,3.2,11.17
2018,12,14,19,0,3.49,11.58
2018,12,14,20,0,4.69,13.05
2018,12,14,21,0,4.63,13.25
2018,12,14,22,0,5.37,14.19
2018,12,14,23,0,5.21,14.08
2018,12,15,0,0,5.4,14.35
2018,12,15,1,0,5.05,13.39
2018,12,15,2,0,5.0200000000000005,13.120000000000001
2018,12,15,3,0,4.62,12.91
2018,12,15,4,0,3.81,14.4
2018,12,15,5,0,7.49,16.11
2018,12,15,6,0,6.12,13.57
2018,12,15,7,0,7.12,17.85
2018,12,15,8,0,5.59,14.16
2018,12,15,9,0,4.1,8.15
2018,12,15,10,0,4.29,9.17
2018,12,15,11,0,4.33,8.25
2018,12,15,12,0,4.49,10.28
2018,12,15,13,0,6.18,10.59
2018,12,15,14,0,5.08,11.07
2018,12,15,15,0,5.15,10.76
2018,12,15,16,0,4.61,9.74
2018,12,15,17,0,5.07,11.22
2018,12,15,18,0,7.47,15.64
2018,12,15,19,0,6.63,14.69
2018,12,15,20,0,7.63,15.290000000000001
2018,12,15,21,0,6.2,14.26
2018,12,15,22,0,6.24,14.23
2018,12,15,23,0,5.7,13.040000000000001
2018,12,16,0,0,4.86,11.77
2018,12,16,1,0,5.12,12.05
2018,12,16,2,0,5.0200000000000005,12
2018,12,16,3,0,4.69,11.46
2018,12,16,4,0,5.7,13.11
2018,12,16,5,0,5.8,13.120000000000001
2018,12,16,6,0,5.67,12.200000000000001
2018,12,16,7,0,5.25,11.83
2018,12,16,8,0,5.24,11.8
2018,12,16,9,0,7.87,11.3
2018,12,16,10,0,8.82,12
2018,12,16,11,0,8.13,10.71
2018,12,16,12,0,7.83,10.31
2018,12,16,13,0,7.34,9.42
2018,12,16,14,0,7.18,9.63
2018,12,16,15,0,5.01,10.49
2018,12,16,16,0,5.44,11.84
2018,12,16,17,0,4.18,10.36
2018,12,16,18,0,3.02,8.82
2018,12,16,19,0,2.6,7.33
2018,12,16,20,0,2.94,8.120000000000001
2018,12,16,21,0,3.18,8.58
2018,12,16,22,0,2.7,7.43
2018,12,16,23,0,1.59,6.87
2018,12,17,0,0,1.85,5.46
2018,12,17,1,0,2.5500000000000003,6.93
2018,12,17,2,0,2.2,6.34
2018,12,17,3,0,3.29,8.120000000000001
2018,12,17,4,0,2.59,7.94
2018,12,17,5,0,2.3000000000000003,6.72
2018,12,17,6,0,2.48,6.29
2018,12,17,7,0,2.24,6.74
2018,12,17,8,0,2.35,7.05
2018,12,17,9,0,3.3000000000000003,4.58
2018,12,17,10,0,4.43,5.96
2018,12,17,11,0,5.39,7.51
2018,12,17,12,0,6.42,8.93
2018,12,17,13,0,5.88,8.02
2018,12,17,14,0,5.23,7.4
2018,12,17,15,0,4.53,10.06
2018,12,17,16,0,4.99,12.290000000000001
2018,12,17,17,0,6.61,14.05
2018,12,17,18,0,7.08,14.91
2018,12,17,19,0,6.17,13.23
2018,12,17,20,0,5.16,12.200000000000001
2018,12,17,21,0,6.74,14.64
2018,12,17,22,0,7.72,16.46
2018,12,17,23,0,6.15,14.13
2018,12,18,0,0,6.78,15.3
2018,12,18,1,0,6.97,16.56
2018,12,18,2,0,7.13,16.41
2018,12,18,3,0,7.78,16.96
2018,12,18,4,0,9,18.080000000000002
2018,12,18,5,0,8.11,16.61
2018,12,18,6,0,7.47,15.32
2018,12,18,7,0,7.82,15.41
2018,12,18,8,0,9.28,13.42
2018,12,18,9,0,9.56,13.200000000000001
2018,12,18,10,0,8.13,10.75
2018,12,18,11,0,8.03,10.85
2018,12,18,12,0,8.63,11.370000000000001
2018,12,18,13,0,7.95,10.78
2018,12,18,14,0,7.74,10.4
2018,12,18,15,0,7.11,10.27
2018,12,18,16,0,5.23,11.200000000000001
2018,12,18,17,0,5.13,12.05
2018,12,18,18,0,4.12,11.73
2018,12,18,19,0,4.87,11.11
2018,12,18,20,0,5.2,12.46
2018,12,18,21,0,5.7,12.49
2018,12,18,22,0,5.91,12.370000000000001
2018,12,18,23,0,2.74,10.120000000000001
2018,12,19,0,0,2.15,8.31
2018,12,19,1,0,2.49,7.9
2018,12,19,2,0,2.73,7.5
2018,12,19,3,0,1.96,7.21
2018,12,19,4,0,2.13,5.8
2018,12,19,5,0,2.3000000000000003,6.390000000000001
2018,12,19,6,0,2.13,6.1000000000000005
2018,12,19,7,0,2.11,5.8
2018,12,19,8,0,1.42,4.75
2018,12,19,9,0,2.21,3.3000000000000003
2018,12,19,10,0,2.79,3.34
2018,12,19,11,0,2.87,3.45
2018,12,19,12,0,3.22,3.81
2018,12,19,13,0,3.5100000000000002,4.45
2018,12,19,14,0,2.94,4.3
2018,12,19,15,0,2.3000000000000003,5.26
2018,12,19,16,0,2.39,7.930000000000001
2018,12,19,17,0,2.36,9.32
2018,12,19,18,0,1.8800000000000001,9.59
2018,12,19,19,0,2.48,8.59
2018,12,19,20,0,2.69,9.15
2018,12,19,21,0,2.7800000000000002,9.09
2018,12,19,22,0,2.46,8.870000000000001
2018,12,19,23,0,2.75,8.76
2018,12,20,0,0,2.45,8.73
2018,12,20,1,0,2.71,8.16
2018,12,20,2,0,1.8900000000000001,7.890000000000001
2018,12,20,3,0,3.06,8.540000000000001
2018,12,20,4,0,2.4,6.29
2018,12,20,5,0,2.47,7.83
2018,12,20,6,0,2.34,6.640000000000001
2018,12,20,7,0,1.68,6.05
2018,12,20,8,0,1.43,3.96
2018,12,20,9,0,0.36,1.9000000000000001
2018,12,20,10,0,0.91,3.43
2018,12,20,11,0,0.21,2.44
2018,12,20,12,0,0.28,2.0300000000000002
2018,12,20,13,0,1.81,3.0500000000000003
2018,12,20,14,0,2.42,4.73
2018,12,20,15,0,2.47,6.24
2018,12,20,16,0,2.91,7.46
2018,12,20,17,0,3.12,8.71
2018,12,20,18,0,3.11,10.81
2018,12,20,19,0,3.59,11.91
2018,12,20,20,0,3.8200000000000003,12.370000000000001
2018,12,20,21,0,3.98,12.530000000000001
2018,12,20,22,0,4.38,14.02
2018,12,20,23,0,5.95,15.370000000000001
2018,12,21,0,0,5.8,14.75
2018,12,21,1,0,6.29,15.700000000000001
2018,12,21,2,0,7.34,17.88
2018,12,21,3,0,8.19,19.41
2018,12,21,4,0,9,21.080000000000002
2018,12,21,5,0,9.92,23.2
2018,12,21,6,0,9.52,21.75
2018,12,21,7,0,9.15,21.67
2018,12,21,8,0,8.99,20.48
2018,12,21,9,0,9.56,22.06
2018,12,21,10,0,7.69,17.39
2018,12,21,11,0,6.140000000000001,13.98
2018,12,21,12,0,8.17,18.6
2018,12,21,13,0,5.87,13.08
2018,12,21,14,0,5.39,12.18
2018,12,21,15,0,5.22,12.030000000000001
2018,12,21,16,0,5.66,12.98
2018,12,21,17,0,5.58,12.950000000000001
2018,12,21,18,0,5.62,13.23
2018,12,21,19,0,5.25,12.23
2018,12,21,20,0,5.58,13.34
2018,12,21,21,0,5.43,12.97
2018,12,21,22,0,5.22,13.030000000000001
2018,12,21,23,0,4.93,12.13
2018,12,22,0,0,5.01,12.8
2018,12,22,1,0,5.72,14.3
2018,12,22,2,0,6.05,14.9
2018,12,22,3,0,5.89,14.780000000000001
2018,12,22,4,0,5.71,13.67
2018,12,22,5,0,5.99,13.9
2018,12,22,6,0,5.49,13.120000000000001
2018,12,22,7,0,4.75,12.530000000000001
2018,12,22,8,0,4.25,10.66
2018,12,22,9,0,6.09,9.200000000000001
2018,12,22,10,0,6.390000000000001,8.81
2018,12,22,11,0,7.69,10.68
2018,12,22,12,0,9.07,12.83
2018,12,22,13,0,8.55,12.200000000000001
2018,12,22,14,0,8.14,11.66
2018,12,22,15,0,7.92,12
2018,12,22,16,0,5.5200000000000005,12.84
2018,12,22,17,0,4.98,11.9
2018,12,22,18,0,5.01,12.1
2018,12,22,19,0,5.11,12.02
2018,12,22,20,0,5.57,12.91
2018,12,22,21,0,5.5200000000000005,13.36
2018,12,22,22,0,5.28,12.89
2018,12,22,23,0,5.2,12.51
2018,12,23,0,0,5.1000000000000005,12.3
2018,12,23,1,0,4.66,11.620000000000001
2018,12,23,2,0,4.2,10.450000000000001
2018,12,23,3,0,4.14,10.1
2018,12,23,4,0,2.93,8.9
2018,12,23,5,0,1.87,7.46
2018,12,23,6,0,1.82,5.91
2018,12,23,7,0,1.86,5.42
2018,12,23,8,0,1.77,3.7
2018,12,23,9,0,3.09,3.77
2018,12,23,10,0,3.43,3.84
2018,12,23,11,0,3.45,3.7800000000000002
2018,12,23,12,0,3.12,3.39
2018,12,23,13,0,2.98,3.19
2018,12,23,14,0,3.25,3.64
2018,12,23,15,0,2.39,3
2018,12,23,16,0,1.1400000000000001,2.46
2018,12,23,17,0,0.6900000000000001,1.21
