datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-07-12 15:00:00,5618.04,2106.68,1664.02,1847.34
2050-07-12 16:00:00,5861.3,2840.33,1941.8,1079.17
2050-07-12 17:00:00,6018.15,2609.49,1483.89,1924.77
2050-07-12 18:00:00,6254.39,3545.03,718.2,1991.16
2050-07-12 19:00:00,6208.7,4855.72,5.52,1347.46
2050-07-12 20:00:00,5986.13,5055.66,0.0,930.47
2050-07-12 21:00:00,5700.87,3599.94,0.0,2100.93
2050-07-12 22:00:00,5257.58,3744.34,0.0,1513.24
2050-07-12 23:00:00,4787.49,3183.02,0.0,1604.47
2050-07-13 00:00:00,4295.16,2439.67,0.0,1855.49
2050-07-13 01:00:00,4017.35,1925.12,0.0,2092.23
2050-07-13 02:00:00,3657.55,1898.46,0.0,1759.09
2050-07-13 03:00:00,3428.88,1196.8,0.0,2232.08
2050-07-13 04:00:00,3265.86,1058.81,11.04,2196.01
2050-07-13 05:00:00,3159.52,713.29,1803.05,643.18
2050-07-13 06:00:00,3188.61,612.58,2056.1,519.93
2050-07-13 07:00:00,3378.91,455.64,2429.13,494.14
2050-07-13 08:00:00,3622.1,595.47,2815.05,211.58
2050-07-13 09:00:00,4066.94,605.73,3619.18,-157.97
2050-07-13 10:00:00,4424.88,585.2,3669.13,170.55
2050-07-13 11:00:00,4610.67,576.4,4437.54,-403.27
2050-07-13 12:00:00,4802.42,434.62,4198.88,168.92
2050-07-13 13:00:00,4895.73,764.13,4073.8,57.8
2050-07-13 14:00:00,5036.41,1022.21,3521.26,492.94
2050-07-13 15:00:00,5018.39,1512.97,2995.6,509.82
2050-07-13 16:00:00,5155.31,1322.11,2071.52,1761.68
2050-07-13 17:00:00,5308.0,1573.21,1425.17,2309.62
2050-07-13 18:00:00,5566.13,1743.57,642.52,3180.04
2050-07-13 19:00:00,5604.26,2043.87,5.52,3554.87
2050-07-13 20:00:00,5507.54,2309.51,0.0,3198.03
2050-07-13 21:00:00,5320.36,1964.71,0.0,3355.65
2050-07-13 22:00:00,4965.74,1907.92,0.0,3057.82
2050-07-13 23:00:00,4572.36,2181.54,0.0,2390.82
2050-07-14 00:00:00,4139.15,2440.69,0.0,1698.46
2050-07-14 01:00:00,3916.33,2190.53,0.0,1725.8
2050-07-14 02:00:00,3614.41,2091.19,0.0,1523.22
2050-07-14 03:00:00,3450.38,1422.63,0.0,2027.75
2050-07-14 04:00:00,3334.03,1170.05,5.52,2158.46
2050-07-14 05:00:00,3275.98,695.69,1456.24,1124.05
2050-07-14 06:00:00,3329.94,711.82,1870.36,747.76
2050-07-14 07:00:00,3566.58,265.74,2322.24,978.6
2050-07-14 08:00:00,3891.25,479.11,2748.35,663.79
2050-07-14 09:00:00,4338.48,607.69,3572.02,158.77
2050-07-14 10:00:00,4699.27,1138.37,4035.0,-474.1
2050-07-14 11:00:00,4980.04,808.9,3767.54,403.6
2050-07-14 12:00:00,5228.98,1006.72,4373.5,-151.24
2050-07-14 13:00:00,5413.56,677.11,4131.18,605.27
2050-07-14 14:00:00,5588.41,950.4,3653.8,984.21
2050-07-14 15:00:00,5774.46,1445.86,2938.59,1390.01
2050-07-14 16:00:00,6019.0,1454.47,2020.39,2544.14
2050-07-14 17:00:00,6233.4,3175.9,1086.88,1970.62
2050-07-14 18:00:00,6488.98,2629.83,316.22,3542.93
2050-07-14 19:00:00,6490.86,3421.99,0.0,3068.87
2050-07-14 20:00:00,6291.42,3932.46,0.0,2358.96
2050-07-14 21:00:00,6008.23,2897.27,0.0,3110.96
2050-07-14 22:00:00,5585.92,3360.97,0.0,2224.95
2050-07-14 23:00:00,5121.63,2613.56,0.0,2508.07
2050-07-15 00:00:00,4590.09,1999.12,0.0,2590.97
2050-07-15 01:00:00,4276.59,1468.23,0.0,2808.36
2050-07-15 02:00:00,3893.26,1726.36,0.0,2166.9
2050-07-15 03:00:00,3644.76,1098.24,0.0,2546.52
2050-07-15 04:00:00,3446.66,1098.24,0.0,2348.42
2050-07-15 05:00:00,3300.57,1020.1,60.58,2219.89
2050-07-15 06:00:00,3294.16,532.4,300.06,2461.7
2050-07-15 07:00:00,3526.56,286.18,540.63,2699.75
2050-07-15 08:00:00,3846.44,493.29,989.67,2363.48
2050-07-15 09:00:00,4292.99,428.27,1163.27,2701.45
2050-07-15 10:00:00,4651.83,169.31,2357.36,2125.16
2050-07-15 11:00:00,4904.64,144.15,2287.57,2472.92
2050-07-15 12:00:00,5119.26,259.72,3118.53,1741.01
2050-07-15 13:00:00,5218.96,362.76,2856.26,1999.94
2050-07-15 14:00:00,5323.08,214.65,2518.96,2589.47
2050-07-15 15:00:00,5467.79,238.49,2014.63,3214.67
2050-07-15 16:00:00,5713.43,467.87,2004.89,3240.67
2050-07-15 17:00:00,5957.96,1009.54,1219.55,3728.87
2050-07-15 18:00:00,6270.94,1397.44,633.57,4239.93
2050-07-15 19:00:00,6315.86,1942.34,0.0,4373.52
2050-07-15 20:00:00,6087.6,1413.16,0.0,4674.44
2050-07-15 21:00:00,5720.72,2152.29,0.0,3568.43
2050-07-15 22:00:00,5222.48,2842.36,0.0,2380.12
2050-07-15 23:00:00,4702.23,2947.1,0.0,1755.13
2050-07-16 00:00:00,4169.84,2788.47,0.0,1381.37
2050-07-16 01:00:00,3868.7,2573.9,0.0,1294.8
2050-07-16 02:00:00,3495.46,2154.87,0.0,1340.59
2050-07-16 03:00:00,3262.14,1932.01,0.0,1330.13
2050-07-16 04:00:00,3091.54,1490.6,5.52,1595.42
2050-07-16 05:00:00,2998.09,1549.12,1610.15,-161.18
2050-07-16 06:00:00,3036.36,1226.37,1911.68,-101.69
2050-07-16 07:00:00,3192.92,881.41,2308.36,3.15
2050-07-16 08:00:00,3431.26,993.34,2765.4,-327.48
2050-07-16 09:00:00,3847.27,401.87,3564.16,-118.76
2050-07-16 10:00:00,4227.93,342.22,4086.93,-201.22
2050-07-16 11:00:00,4509.39,243.73,4338.43,-72.77
2050-07-16 12:00:00,4760.72,335.87,3853.19,571.66
2050-07-16 13:00:00,4926.74,400.4,4109.19,417.15
2050-07-16 14:00:00,5112.11,674.67,3635.07,802.37
2050-07-16 15:00:00,5325.8,1176.38,2919.52,1229.9
2050-07-16 16:00:00,5632.64,1494.04,2008.22,2130.38
2050-07-16 17:00:00,5907.44,1937.17,1254.94,2715.33
2050-07-16 18:00:00,6221.59,2002.57,287.74,3931.28
2050-07-16 19:00:00,6247.84,2633.9,0.0,3613.94
2050-07-16 20:00:00,6065.22,2431.54,0.0,3633.68
2050-07-16 21:00:00,5783.13,1798.64,0.0,3984.49
2050-07-16 22:00:00,5361.09,1671.29,0.0,3689.8
2050-07-16 23:00:00,4906.67,1512.97,0.0,3393.7
2050-07-17 00:00:00,4419.41,1552.55,0.0,2866.86
2050-07-17 01:00:00,4152.61,1028.54,0.0,3124.07
2050-07-17 02:00:00,3803.71,953.92,0.0,2849.79
2050-07-17 03:00:00,3585.42,680.04,0.0,2905.38
2050-07-17 04:00:00,3422.34,312.91,5.52,3103.91
2050-07-17 05:00:00,3328.84,385.74,1199.83,1743.27
2050-07-17 06:00:00,3358.43,447.33,1802.06,1109.04
2050-07-17 07:00:00,3594.93,429.24,2258.63,907.06
2050-07-17 08:00:00,3932.41,589.11,2750.35,592.95
2050-07-17 09:00:00,4408.86,598.4,3241.68,568.78
2050-07-17 10:00:00,4809.19,678.09,3432.71,698.39
2050-07-17 11:00:00,5109.99,733.33,4167.25,209.41
2050-07-17 12:00:00,5382.58,902.53,2504.63,1975.42
2050-07-17 13:00:00,5584.05,1366.46,2648.7,1568.89
2050-07-17 14:00:00,5795.64,2053.33,1880.3,1862.01
2050-07-17 15:00:00,6000.43,2909.48,159.1,2931.85
2050-07-17 16:00:00,6270.5,3378.26,109.93,2782.31
2050-07-17 17:00:00,6518.6,3346.74,71.56,3100.3
2050-07-17 18:00:00,6812.77,3684.35,98.98,3029.44
2050-07-17 19:00:00,6824.8,4427.06,0.0,2397.74
2050-07-17 20:00:00,6565.72,4100.41,0.0,2465.31
2050-07-17 21:00:00,6201.64,2961.34,0.0,3240.3
2050-07-17 22:00:00,5707.01,1782.3,0.0,3924.71
2050-07-17 23:00:00,5180.17,1190.47,0.0,3989.7
2050-07-18 00:00:00,4664.35,1358.72,0.0,3305.63
2050-07-18 01:00:00,4358.94,771.47,0.0,3587.47
2050-07-18 02:00:00,3983.12,1125.7,0.0,2857.42
2050-07-18 03:00:00,3743.68,1045.44,0.0,2698.24
2050-07-18 04:00:00,3546.14,1221.44,0.0,2324.7
2050-07-18 05:00:00,3411.38,1163.71,2021.9,225.77
2050-07-18 06:00:00,3413.56,1049.66,2090.72,273.18
2050-07-18 07:00:00,3675.41,1563.74,2424.48,-312.81
2050-07-18 08:00:00,4054.85,1145.41,2891.66,17.78
2050-07-18 09:00:00,4569.89,1210.88,2189.7,1169.31
2050-07-18 10:00:00,5003.13,1408.86,4120.44,-526.17
2050-07-18 11:00:00,5311.79,1859.73,4537.17,-1085.11
2050-07-18 12:00:00,5572.7,2013.76,4563.81,-1004.87
2050-07-18 13:00:00,5708.44,1671.29,4342.13,-304.98
2050-07-18 14:00:00,5793.94,2032.68,3876.24,-114.98
2050-07-18 15:00:00,5943.92,1868.34,3134.15,941.43
2050-07-18 16:00:00,6223.14,2678.64,2153.07,1391.43
2050-07-18 17:00:00,6524.06,3404.7,1485.41,1633.95
2050-07-18 18:00:00,6909.68,3590.79,723.58,2595.31
2050-07-18 19:00:00,7014.87,3259.29,0.0,3755.58
2050-07-18 20:00:00,6813.78,2733.56,0.0,4080.22
2050-07-18 21:00:00,6448.6,2932.87,0.0,3515.73
2050-07-18 22:00:00,5955.73,2913.54,0.0,3042.19
2050-07-18 23:00:00,5427.02,2987.78,0.0,2439.24
2050-07-19 00:00:00,4869.48,2497.64,0.0,2371.84
2050-07-19 01:00:00,4545.47,1883.82,0.0,2661.65
2050-07-19 02:00:00,4159.54,1810.69,0.0,2348.85
2050-07-19 03:00:00,3897.1,1912.22,0.0,1984.88
2050-07-19 04:00:00,3701.53,1677.32,0.0,2024.21
2050-07-19 05:00:00,3578.51,1183.42,2378.95,16.14
2050-07-19 06:00:00,3594.53,1096.83,2203.77,293.93
2050-07-19 07:00:00,3837.99,1011.65,2490.48,335.86
2050-07-19 08:00:00,4219.2,652.18,2962.91,604.11
2050-07-19 09:00:00,4704.38,748.0,3813.05,143.33
2050-07-19 10:00:00,5080.75,451.74,4357.32,271.69
2050-07-19 11:00:00,5296.32,528.49,4626.01,141.82
2050-07-19 12:00:00,5497.02,528.98,4650.04,318.0
2050-07-19 13:00:00,5558.01,413.11,4428.72,716.18
2050-07-19 14:00:00,5576.6,440.0,3943.62,1192.98
2050-07-19 15:00:00,5629.81,995.45,3194.88,1439.48
2050-07-19 16:00:00,5813.71,1473.39,2200.67,2139.65
2050-07-19 17:00:00,5805.0,1558.58,1519.34,2727.08
2050-07-19 18:00:00,6135.51,2341.04,752.12,3042.35
2050-07-19 19:00:00,6238.2,1852.85,0.0,4385.35
2050-07-19 20:00:00,6080.27,1988.8,0.0,4091.47
2050-07-19 21:00:00,5791.54,2310.53,0.0,3481.01
2050-07-19 22:00:00,5380.0,2536.28,0.0,2843.72
2050-07-19 23:00:00,4914.3,2321.72,0.0,2592.58
2050-07-20 00:00:00,4430.52,1888.99,0.0,2541.53
2050-07-20 01:00:00,4139.89,2146.26,0.0,1993.63
2050-07-20 02:00:00,3759.37,2117.01,0.0,1642.36
2050-07-20 03:00:00,3506.88,2192.57,0.0,1314.31
2050-07-20 04:00:00,3313.33,1740.99,0.0,1572.34
2050-07-20 05:00:00,3192.13,1359.43,2275.64,-442.94
2050-07-20 06:00:00,3203.68,922.24,2135.38,146.06
2050-07-20 07:00:00,3460.79,1101.76,2433.4,-74.37
2050-07-20 08:00:00,3819.77,994.05,2928.12,-102.4
2050-07-20 09:00:00,4316.0,623.82,3210.35,481.83
2050-07-20 10:00:00,4721.36,306.63,3180.41,1234.32
2050-07-20 11:00:00,4997.05,179.27,3591.33,1226.45
2050-07-20 12:00:00,5225.0,0.0,3983.65,1241.35
2050-07-20 13:00:00,5395.25,87.5,4398.07,909.68
2050-07-20 14:00:00,5557.9,512.36,3848.29,1197.25
2050-07-20 15:00:00,5733.3,1631.72,3147.05,954.53
2050-07-20 16:00:00,6013.18,1324.22,2207.14,2481.82
2050-07-20 17:00:00,6298.61,2013.76,1520.97,2763.88
2050-07-20 18:00:00,6581.96,2193.59,705.08,3683.29
2050-07-20 19:00:00,6621.06,2695.93,0.0,3925.13
2050-07-20 20:00:00,6398.14,3053.87,0.0,3344.27
2050-07-20 21:00:00,6031.15,3522.66,0.0,2508.49
2050-07-20 22:00:00,5572.68,2861.68,0.0,2711.0
2050-07-20 23:00:00,5112.67,1510.39,0.0,3602.28
2050-07-21 00:00:00,4619.32,1707.44,0.0,2911.88
2050-07-21 01:00:00,4334.67,1312.25,0.0,3022.42
2050-07-21 02:00:00,3957.37,958.15,0.0,2999.22
2050-07-21 03:00:00,3714.16,1210.18,0.0,2503.98
2050-07-21 04:00:00,3529.91,1287.62,0.0,2242.29
2050-07-21 05:00:00,3414.49,1058.11,2356.47,-0.09
2050-07-21 06:00:00,3424.02,854.66,1877.13,692.23
2050-07-21 07:00:00,3680.8,1316.48,2454.84,-90.52
2050-07-21 08:00:00,4031.24,1151.04,2782.12,98.08
2050-07-21 09:00:00,4504.51,1070.08,3802.48,-368.05
2050-07-21 10:00:00,4902.98,1098.94,4333.78,-529.74
2050-07-21 11:00:00,5196.12,639.47,4366.56,190.09
2050-07-21 12:00:00,5460.2,658.05,3793.11,1009.04
2050-07-21 13:00:00,5629.92,941.95,2957.96,1730.01
2050-07-21 14:00:00,5774.14,2466.11,2357.28,950.75
2050-07-21 15:00:00,5938.34,2480.35,2087.62,1370.37
2050-07-21 16:00:00,6201.83,2961.34,1432.96,1807.53
2050-07-21 17:00:00,6291.56,3102.69,229.78,2959.09
2050-07-21 18:00:00,6356.53,3275.55,93.5,2987.48
2050-07-21 19:00:00,6346.37,3286.74,0.0,3059.63
2050-07-21 20:00:00,6147.65,4325.69,0.0,1821.96
2050-07-21 21:00:00,5810.26,4724.31,0.0,1085.95
2050-07-21 22:00:00,5351.38,4905.47,0.0,445.91
2050-07-21 23:00:00,4858.58,5157.03,0.0,-298.45
2050-07-22 00:00:00,4350.78,5246.21,0.0,-895.43
2050-07-22 01:00:00,4059.74,5046.74,0.0,-987.0
2050-07-22 02:00:00,3689.5,4872.62,0.0,-1183.12
2050-07-22 03:00:00,3451.18,3435.2,0.0,15.98
2050-07-22 04:00:00,3264.65,3045.74,0.0,218.91
2050-07-22 05:00:00,3149.2,2467.13,1294.17,-612.1
2050-07-22 06:00:00,3160.83,2015.48,1186.36,-41.01
2050-07-22 07:00:00,3410.59,1568.04,848.4,994.15
2050-07-22 08:00:00,3745.74,915.91,2798.89,30.94
2050-07-22 09:00:00,4199.72,1156.67,2831.73,211.32
2050-07-22 10:00:00,4579.35,608.18,2356.38,1614.79
2050-07-22 11:00:00,4848.45,276.49,1602.28,2969.68
2050-07-22 12:00:00,5091.98,558.31,1765.84,2767.83
2050-07-22 13:00:00,5264.72,610.62,2786.25,1867.85
2050-07-22 14:00:00,5472.52,1020.8,2991.78,1459.94
2050-07-22 15:00:00,5707.1,1305.22,2773.37,1628.51
2050-07-22 16:00:00,6031.46,2520.01,733.06,2778.39
2050-07-22 17:00:00,6367.78,2576.95,874.47,2916.36
2050-07-22 18:00:00,6758.05,3513.51,519.08,2725.46
2050-07-22 19:00:00,6840.42,4993.71,0.0,1846.71
2050-07-22 20:00:00,6627.63,2756.94,0.0,3870.69
2050-07-22 21:00:00,6278.4,2080.87,0.0,4197.53
2050-07-22 22:00:00,5779.15,1502.65,0.0,4276.5
2050-07-22 23:00:00,5238.99,887.74,0.0,4351.25
2050-07-23 00:00:00,4670.23,1454.47,0.0,3215.76
2050-07-23 01:00:00,4338.37,3567.4,0.0,770.97
2050-07-23 02:00:00,3928.0,3260.3,0.0,667.7
2050-07-23 03:00:00,3663.76,3758.58,0.0,-94.82
2050-07-23 04:00:00,3450.1,2416.29,0.0,1033.81
2050-07-23 05:00:00,3314.31,2288.16,98.98,927.17
2050-07-23 06:00:00,3298.8,2042.15,357.48,899.17
2050-07-23 07:00:00,3433.52,2437.64,1394.57,-398.69
2050-07-23 08:00:00,3591.14,2437.64,1738.35,-584.85
2050-07-23 09:00:00,3890.72,1385.47,2313.48,191.77
2050-07-23 10:00:00,4082.33,1136.26,2563.69,382.38
2050-07-23 11:00:00,4172.42,686.89,3630.8,-145.27
2050-07-23 12:00:00,4231.84,217.27,4023.35,-8.78
2050-07-23 13:00:00,4250.57,187.66,3656.57,406.34
2050-07-23 14:00:00,4299.87,479.11,2830.29,990.47
2050-07-23 15:00:00,4387.53,677.11,2790.98,919.44
2050-07-23 16:00:00,4596.16,1116.55,2000.98,1478.63
2050-07-23 17:00:00,4892.07,1728.95,1267.14,1895.98
2050-07-23 18:00:00,5366.47,2648.14,479.85,2238.48
2050-07-23 19:00:00,5616.61,3265.38,0.0,2351.23
2050-07-23 20:00:00,5574.42,2778.3,0.0,2796.12
2050-07-23 21:00:00,5374.12,2640.0,0.0,2734.12
2050-07-23 22:00:00,5025.51,2508.82,0.0,2516.69
2050-07-23 23:00:00,4627.72,2651.19,0.0,1976.53
2050-07-24 00:00:00,4196.81,1941.48,0.0,2255.33
2050-07-24 01:00:00,3963.22,2134.21,0.0,1829.01
2050-07-24 02:00:00,3631.22,2188.5,0.0,1442.72
2050-07-24 03:00:00,3431.94,1367.17,0.0,2064.77
2050-07-24 04:00:00,3285.46,1377.02,0.0,1908.44
2050-07-24 05:00:00,3199.79,1097.54,1564.8,537.45
2050-07-24 06:00:00,3238.15,981.38,1820.9,435.87
2050-07-24 07:00:00,3524.39,761.2,2224.87,538.32
2050-07-24 08:00:00,3945.69,566.62,2795.88,583.19
2050-07-24 09:00:00,4498.8,667.82,3627.29,203.69
2050-07-24 10:00:00,4956.78,347.11,4177.48,432.19
2050-07-24 11:00:00,5287.74,335.87,4236.44,715.43
2050-07-24 12:00:00,5597.82,509.91,4361.55,726.36
2050-07-24 13:00:00,5821.21,916.61,4249.75,654.85
2050-07-24 14:00:00,6061.41,1415.74,3460.36,1185.31
2050-07-24 15:00:00,6297.58,1315.07,2919.91,2062.6
2050-07-24 16:00:00,6598.38,1801.22,2073.57,2723.59
2050-07-24 17:00:00,6884.28,1644.62,1330.73,3908.93
2050-07-24 18:00:00,7097.4,1660.11,444.11,4993.18
2050-07-24 19:00:00,6887.01,2095.49,0.0,4791.52
2050-07-24 20:00:00,6581.68,2263.75,0.0,4317.93
2050-07-24 21:00:00,6226.31,2032.68,0.0,4193.63
2050-07-24 22:00:00,5765.63,2244.43,0.0,3521.2
2050-07-24 23:00:00,5269.04,1574.07,0.0,3694.97
2050-07-25 00:00:00,4753.24,1809.83,0.0,2943.41
2050-07-25 01:00:00,4447.51,1652.37,0.0,2795.14
2050-07-25 02:00:00,4079.89,1922.55,0.0,2157.34
2050-07-25 03:00:00,3853.0,1923.4,0.0,1929.6
2050-07-25 04:00:00,3682.44,1987.08,0.0,1695.36
2050-07-25 05:00:00,3584.26,1993.1,197.2,1393.96
2050-07-25 06:00:00,3603.22,2174.66,406.0,1022.56
2050-07-25 07:00:00,3858.33,2012.89,649.11,1196.33
2050-07-25 08:00:00,4238.28,2291.21,944.51,1002.56
2050-07-25 09:00:00,4755.14,1557.72,1157.94,2039.48
2050-07-25 10:00:00,5165.77,1293.25,2148.16,1724.36
2050-07-25 11:00:00,5455.83,1357.31,1536.74,2561.78
2050-07-25 12:00:00,5711.28,1243.27,2358.95,2109.06
2050-07-25 13:00:00,5886.55,1154.56,1992.63,2739.36
2050-07-25 14:00:00,6080.95,1799.5,1455.64,2825.81
2050-07-25 15:00:00,6186.24,2470.18,1120.46,2595.6
2050-07-25 16:00:00,5960.75,2340.02,931.59,2689.14
2050-07-25 17:00:00,5994.09,2523.06,471.82,2999.21
2050-07-25 18:00:00,6142.02,2949.13,115.4,3077.49
2050-07-25 19:00:00,6201.39,3107.77,0.0,3093.62
2050-07-25 20:00:00,6069.33,1541.37,0.0,4527.96
2050-07-25 21:00:00,5793.74,2197.65,0.0,3596.09
2050-07-25 22:00:00,5380.94,1814.99,0.0,3565.95
2050-07-25 23:00:00,4919.57,2335.95,0.0,2583.62
2050-07-26 00:00:00,4389.64,2322.73,0.0,2066.91
2050-07-26 01:00:00,4071.84,1850.27,0.0,2221.57
2050-07-26 02:00:00,3647.28,1341.12,0.0,2306.16
2050-07-26 03:00:00,3370.98,960.26,0.0,2410.72
2050-07-26 04:00:00,3163.29,797.63,0.0,2365.66
2050-07-26 05:00:00,3026.6,1139.07,1660.74,226.79
2050-07-26 06:00:00,3009.5,1291.13,1143.39,574.98
2050-07-26 07:00:00,3242.66,1008.83,1349.48,884.35
2050-07-26 08:00:00,3592.58,734.31,1905.16,953.11
2050-07-26 09:00:00,4053.93,373.51,1918.05,1762.37
2050-07-26 10:00:00,4438.35,154.38,2596.61,1687.36
2050-07-26 11:00:00,4705.95,293.26,2045.81,2366.88
2050-07-26 12:00:00,4936.38,254.22,2242.11,2440.05
2050-07-26 13:00:00,5094.85,264.17,3145.88,1684.8
2050-07-26 14:00:00,5288.93,328.11,3759.79,1201.03
2050-07-26 15:00:00,5525.33,762.66,3019.59,1743.08
2050-07-26 16:00:00,5862.99,1342.53,2055.97,2464.49
2050-07-26 17:00:00,6206.52,2222.06,1293.31,2691.15
2050-07-26 18:00:00,6586.13,2555.6,533.9,3496.63
2050-07-26 19:00:00,6669.08,2858.63,0.0,3810.45
2050-07-26 20:00:00,6450.68,2336.96,0.0,4113.72
2050-07-26 21:00:00,6071.81,2167.77,0.0,3904.04
2050-07-26 22:00:00,5567.86,1907.06,0.0,3660.8
2050-07-26 23:00:00,5024.55,1535.34,0.0,3489.21
2050-07-27 00:00:00,4452.55,1312.25,0.0,3140.3
2050-07-27 01:00:00,4105.55,1522.44,0.0,2583.11
2050-07-27 02:00:00,3684.67,1210.18,0.0,2474.49
2050-07-27 03:00:00,3400.1,896.9,0.0,2503.2
2050-07-27 04:00:00,3177.46,693.24,0.0,2484.22
2050-07-27 05:00:00,3028.71,333.61,1835.08,860.02
2050-07-27 06:00:00,2999.91,400.4,1797.35,802.16
2050-07-27 07:00:00,3193.54,316.06,2182.58,694.9
2050-07-27 08:00:00,3544.57,239.02,2793.89,511.66
2050-07-27 09:00:00,4046.11,281.73,3582.37,182.01
2050-07-27 10:00:00,4479.25,431.69,3928.12,119.44
2050-07-27 11:00:00,4800.04,504.04,2636.47,1659.53
2050-07-27 12:00:00,5080.06,648.27,3700.18,731.61
2050-07-27 13:00:00,5238.63,718.18,4150.39,370.06
2050-07-27 14:00:00,5382.24,1535.34,3669.37,177.53
2050-07-27 15:00:00,5540.47,2419.33,1929.88,1191.26
2050-07-27 16:00:00,5796.65,2953.2,1132.59,1710.86
2050-07-27 17:00:00,6048.4,3257.25,397.07,2394.08
2050-07-27 18:00:00,6341.67,3357.92,164.55,2819.2
2050-07-27 19:00:00,6366.01,3626.38,0.0,2739.63
2050-07-27 20:00:00,6119.56,3650.79,0.0,2468.77
2050-07-27 21:00:00,5735.64,3514.53,0.0,2221.11
2050-07-27 22:00:00,5255.76,3026.42,0.0,2229.34
2050-07-27 23:00:00,4766.78,2041.28,0.0,2725.5
2050-07-28 00:00:00,4233.07,1186.94,0.0,3046.13
2050-07-28 01:00:00,3918.85,1626.55,0.0,2292.3
2050-07-28 02:00:00,3531.04,1488.02,0.0,2043.02
2050-07-28 03:00:00,3280.5,1118.66,0.0,2161.84
2050-07-28 04:00:00,3092.51,494.27,0.0,2598.24
2050-07-28 05:00:00,2978.95,130.27,1562.49,1286.19
2050-07-28 06:00:00,2984.0,323.66,1607.29,1053.05
2050-07-28 07:00:00,3232.98,316.84,1397.67,1518.47
2050-07-28 08:00:00,3605.95,241.11,2307.07,1057.77
2050-07-28 09:00:00,4112.44,319.46,2435.41,1357.57
2050-07-28 10:00:00,4533.59,261.55,2598.36,1673.68
2050-07-28 11:00:00,4823.37,171.15,3486.2,1166.02
2050-07-28 12:00:00,5067.31,60.56,3085.74,1921.01
2050-07-28 13:00:00,5219.13,74.14,2942.7,2202.29
2050-07-28 14:00:00,5376.82,212.29,3291.22,1873.31
2050-07-28 15:00:00,5529.94,617.96,2547.32,2364.66
2050-07-28 16:00:00,5779.0,1444.14,1719.3,2615.56
2050-07-28 17:00:00,6033.28,2006.87,1028.21,2998.2
2050-07-28 18:00:00,6335.63,2205.79,287.7,3842.14
2050-07-28 19:00:00,6372.17,2058.5,0.0,4313.67
2050-07-28 20:00:00,6147.48,2343.07,0.0,3804.41
2050-07-28 21:00:00,5792.54,1952.66,0.0,3839.88
2050-07-28 22:00:00,5328.08,2099.8,0.0,3228.28
2050-07-28 23:00:00,4841.56,1984.5,0.0,2857.06
2050-07-29 00:00:00,4336.24,2424.42,0.0,1911.82
2050-07-29 01:00:00,4051.52,1347.46,0.0,2704.06
2050-07-29 02:00:00,3692.56,1323.52,0.0,2369.04
2050-07-29 03:00:00,3468.94,1442.42,0.0,2026.52
2050-07-29 04:00:00,3306.83,1728.95,0.0,1577.88
2050-07-29 05:00:00,3219.33,1830.48,1286.24,102.61
2050-07-29 06:00:00,3244.24,1520.72,1198.15,525.37
2050-07-29 07:00:00,3499.64,1734.97,1623.16,141.51
2050-07-29 08:00:00,3858.76,1408.0,2319.45,131.31
2050-07-29 09:00:00,4334.67,1012.35,3127.63,194.69
2050-07-29 10:00:00,4742.74,1127.11,2882.72,732.91
2050-07-29 11:00:00,5019.34,1303.81,2913.13,802.4
2050-07-29 12:00:00,5278.88,1195.39,3658.64,424.85
2050-07-29 13:00:00,5316.59,1490.6,3455.12,370.87
2050-07-29 14:00:00,5248.28,2305.44,3477.66,-534.82
2050-07-29 15:00:00,5330.62,2570.85,3011.27,-251.5
2050-07-29 16:00:00,5618.65,2491.53,1982.73,1144.39
2050-07-29 17:00:00,5893.33,3063.03,1145.83,1684.47
2050-07-29 18:00:00,6196.5,3465.71,375.67,2355.12
2050-07-29 19:00:00,6210.82,3676.21,0.0,2534.61
2050-07-29 20:00:00,6027.06,3129.12,0.0,2897.94
2050-07-29 21:00:00,5699.64,3576.56,0.0,2123.08
2050-07-29 22:00:00,5259.98,2716.26,0.0,2543.72
2050-07-29 23:00:00,4775.91,2442.72,0.0,2333.19
2050-07-30 00:00:00,4214.64,2366.46,0.0,1848.18
2050-07-30 01:00:00,3879.15,2321.72,0.0,1557.43
2050-07-30 02:00:00,3496.09,2640.0,0.0,856.09
2050-07-30 03:00:00,3242.12,1988.8,0.0,1253.32
2050-07-30 04:00:00,3040.43,2086.89,0.0,953.54
2050-07-30 05:00:00,2905.42,1886.41,337.7,681.31
2050-07-30 06:00:00,2895.61,2118.73,1443.02,-666.14
2050-07-30 07:00:00,3084.32,1529.32,2016.79,-461.79
2050-07-30 08:00:00,3419.13,1308.03,2696.04,-584.94
2050-07-30 09:00:00,3873.41,1505.23,1796.88,571.3
2050-07-30 10:00:00,4254.77,1464.79,1521.04,1268.94
2050-07-30 11:00:00,4518.31,1132.73,1407.25,1978.33
2050-07-30 12:00:00,4755.88,936.32,1382.91,2436.65
2050-07-30 13:00:00,4924.83,1196.09,1353.35,2375.39
2050-07-30 14:00:00,5126.8,1047.55,869.92,3209.33
2050-07-30 15:00:00,5354.08,1288.32,386.02,3679.74
2050-07-30 16:00:00,5669.25,2021.5,202.64,3445.11
2050-07-30 17:00:00,5970.82,2467.13,294.76,3208.93
2050-07-30 18:00:00,6274.79,2234.26,142.73,3897.8
